,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:55:41.217514,2200.0,4300.153,2200.0,2097.085,2200.0,2451.832,4274.382,2138.274,2051.124,3730.144,3678.569,3600.257,2200.0,2442.833,4275.238,2148.95,661021159.0,0.08,0.08,0.07,106372648.0,0.0,0.0,0.0,30445800760.0,0.98,1.83,2.34,0,852,12288,19.2291259765625,15.6890869140625,16.0430908203125,50418458624,38981500928,22.7,10526314496,6629343232,14692642816,25992454144,1507364864,31755436032,302157824,2349514752,99998494720,455307264,99543187456,0.5,1125675008,4198232064,1807199,4445061,86459547648,357323133952,37370300,176395671,307815,4916476,50695016
1,2024-04-18 18:55:43.434075,2057.885,2057.157,2200.0,3600.0,2065.413,2200.0,4120.196,2200.0,2057.925,2057.606,2200.0,3615.239,2075.602,2059.725,2200.0,2200.0,661025484.0,0.07,0.08,0.07,106372648.0,0.0,0.0,0.0,30445878636.0,1.35,1.87,2.34,2,854,12288,19.2291259765625,15.6890869140625,16.0430908203125,50418458624,38184767488,24.3,11323056128,5832577024,15459987456,25992486912,1507385344,31755440128,302149632,2349981696,99998494720,455307264,99543187456,0.5,1125675008,4198232064,1807199,4445119,86459547648,357323715584,37370300,176396422,307815,4916528,50695584
2,2024-04-18 18:55:45.640429,4119.606,2075.177,2067.107,4124.634,2061.548,4124.738,2200.0,2200.0,4015.836,2061.366,2061.485,4124.007,2062.725,4144.932,2072.037,3313.752,661041424.0,0.05,0.08,0.07,106372648.0,0.0,0.0,0.0,30445879124.0,1.1,1.81,2.33,99,4104,12288,18.68896484375,15.6341552734375,16.021728515625,50418458624,38150336512,24.3,11303051264,5798146048,15405699072,25992486912,1507385344,31809875968,356585472,2352701440,99998494720,455307264,99543187456,0.5,1125675008,4198232064,1807199,4445119,86459547648,357323715584,37370300,176396422,307815,4916528,50695584
