,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:17:30.885261,2148.405,2200.0,4325.882,3496.791,2200.0,1866.597,2800.208,2200.0,2173.189,3481.102,2200.0,3478.101,2730.75,1865.99,2799.598,2200.0,621793830.0,0.05,0.09,0.06,106372248.0,0.0,0.0,0.0,30100627149.0,0.81,2.35,3.04,0,732,12288,10.90087890625,8.49609375,12.2467041015625,50418458624,41765855232,17.2,7788683264,9701167104,11920588800,25764892672,1448054784,31480553472,255434752,2307637248,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322685,86438060032,355125289984,37362944,173031859,307730,4771326,49551096
1,2024-04-18 16:17:33.138760,2200.0,4075.995,4070.222,4070.216,4065.073,4065.072,4074.625,4073.94,4070.206,4070.531,2200.0,4075.248,4087.983,4089.353,4065.066,4065.068,621815110.0,0.04,0.08,0.06,106372248.0,0.0,0.0,0.0,30100630161.0,0.66,2.27,3.02,0,1029,12288,10.5255126953125,8.4564208984375,12.213134765625,50418458624,40876462080,18.9,8664866816,8811749376,12699496448,25764917248,1448067072,31493775360,268644352,2309779456,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322689,86438060032,355125437440,37362944,173031883,307730,4771358,49551108
