,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:14:15.961726,3889.61,3879.243,3819.547,3834.293,3832.682,3826.114,4012.112,800.0,800.0,3800.284,800.0,800.0,154397912.0,0.61,0.61,0.47,220655.0,0.0,0.0,0.0,1014978929.0,0.25,0.25,0.54,58,16,4096,14.754231770833334,13.7451171875,13.240559895833334,16591138816,12723531776,23.3,2929106944,1878917120,4557737984,8618995712,243765248,11539349504,588619776,832888832,32766947328,274432,32766672896,0.0,0,61440,114396,139034,4789235200,15897454592,1946830,5209613,25391,261037,2339496
1,2024-04-18 20:14:18.195573,3498.227,800.0,800.0,3500.344,3500.027,3670.652,800.0,800.0,800.0,800.0,800.0,3500.005,154408178.0,0.5,0.59,0.46,220655.0,0.0,0.0,0.0,1014981923.0,0.2,0.24,0.54,0,197,4096,14.908854166666666,13.7939453125,13.260904947916666,16591138816,12139397120,26.8,3485958144,1294770176,5044559872,8619008000,243765248,11566645248,615903232,836714496,32766947328,274432,32766672896,0.0,0,61440,114396,139034,4789235200,15897454592,1946830,5209613,25391,261037,2339496
2,2024-04-18 20:14:20.439364,3420.716,3329.149,3454.444,3578.042,3468.457,3379.004,800.0,3560.65,800.0,3503.491,800.0,3351.425,154409391.0,0.41,0.57,0.46,220655.0,0.0,0.0,0.0,1015140911.0,1.43,0.46,0.59,43,697,4096,14.908854166666666,13.7939453125,13.260904947916666,16591138816,11948855296,28.0,3674279936,1104216064,5215289344,8619020288,243777536,11568865280,618123264,836775936,32766947328,274432,32766672896,0.0,0,61440,114396,139043,4789235200,15897622528,1946830,5210357,25391,261069,2340236
