,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:14:34.194723,63.6474609375,69.42545572916666,68.3837890625,3890036736,2814500864,27.6,884412416,1924345856,1162809344,466161664,107929600,973348864,6574080,194654208,8589930496,59334656,8530595840,0.7,0,507904,1081691,353381,29381876736,38380048896,6442880,198429608,1378169,5241129,2193620
1,2024-04-19 06:14:36.204250,63.6474609375,69.42545572916666,68.3837890625,3890036736,2704642048,30.5,994267136,1814474752,1272573952,466173952,107929600,973365248,6578176,194674688,8589930496,59334656,8530595840,0.7,0,516096,1081691,353381,29381876736,38380048896,6442880,198429608,1378169,5241129,2193620
2,2024-04-19 06:14:38.213704,61.214192708333336,68.8232421875,68.1884765625,3890036736,2639073280,32.2,1059831808,1748901888,1337516032,466173952,107937792,973365248,6578176,194768896,8589930496,59334656,8530595840,0.7,0,516096,1081691,353383,29381876736,38380110336,6442880,198429616,1378169,5241142,2193628
3,2024-04-19 06:14:40.265448,61.214192708333336,68.8232421875,68.1884765625,3890036736,2116689920,45.6,1582219264,1226514432,1859010560,466173952,107937792,973365248,6578176,194772992,8589930496,59334656,8530595840,0.7,0,1417216,1081691,353383,29381876736,38380110336,6442880,198429616,1378169,5241142,2193628
4,2024-04-19 06:14:42.305814,61.214192708333336,68.8232421875,68.1884765625,3890036736,1580863488,59.4,2096369664,690675712,2362310656,487788544,107945984,995045376,28254208,195547136,8589930496,59334656,8530595840,0.7,0,1953792,1081691,353385,29381876736,38380122624,6442880,198429620,1378169,5241143,2193632
5,2024-04-19 06:14:44.315081,65.65755208333334,69.62076822916666,68.44889322916666,3890036736,1225424896,68.5,2449260544,335237120,2715226112,490323968,107945984,997593088,30801920,195547136,8589930496,59334656,8530595840,0.7,0,1978368,1081691,353386,29381876736,38380130816,6442880,198429620,1378169,5241144,2193632
6,2024-04-19 06:14:46.324356,65.65755208333334,69.62076822916666,68.44889322916666,3890036736,1431932928,63.2,2246230016,541745152,2512613376,486846464,107954176,994107392,27324416,195547136,8589930496,59334656,8530595840,0.7,0,2293760,1081691,353388,29381876736,38380225024,6442880,198429624,1378169,5241165,2193636
7,2024-04-19 06:14:48.333326,69.74283854166666,70.40201822916666,68.70930989583334,3890036736,1434181632,63.1,2248945664,543985664,2515279872,481906688,107954176,989151232,22360064,195547136,8589930496,59334656,8530595840,0.7,0,2293760,1081691,353388,29381876736,38380225024,6442880,198429624,1378169,5241165,2193636
8,2024-04-19 06:14:50.342749,69.74283854166666,70.40201822916666,68.70930989583334,3890036736,1153691648,70.3,2534260736,263495680,2799767552,477097984,107954176,984326144,17534976,195547136,8589930496,59334656,8530595840,0.7,0,2293760,1081691,353388,29381876736,38380225024,6442880,198429624,1378169,5241165,2193636
9,2024-04-19 06:14:52.397684,69.74283854166666,70.40201822916666,68.70930989583334,3890036736,1298534400,66.6,2396516352,408330240,2660421632,470016000,107962368,977227776,10436608,195547136,8589930496,59334656,8530595840,0.7,0,2068480,1081691,353390,29381876736,38380237312,6442880,198429628,1378169,5241166,2193640
