,0
vm_percent,1.4
swap_percent,0.0
cpuloadavg_1min,7.2881944444444455
cpuloadavg_5min,6.878472222222222
cpu_0,1000.2040000000001
cpu_1,1287.22525
cpu_psi_total,447373581.5
mem_psi_total,0.0
io_psi_total,196310792.75
acc,32.0000022649765
prune_config,random_unstructured
prune_ratio,0.6000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
