,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:12:27.574770,3633.163,4222.449,2200.0,2970.894,2159.735,2220.558,2084.492,3918.378,3589.931,4220.514,3537.897,2200.0,2302.304,2424.639,2111.156,2382.86,647974144.0,0.22,0.2,0.34,106372248.0,0.0,0.0,0.0,30359573300.0,2.51,2.46,2.83,2,1012,12288,11.2091064453125,17.4041748046875,17.7703857421875,50418458624,39841361920,21.0,9710710784,7595208704,13835395072,25906573312,1483960320,31628578816,257900544,2328924160,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807118,4404130,86456340480,356599313408,37368457,175423814,307758,4861146,50335468
1,2024-04-18 18:12:29.778971,2200.0,2200.0,3565.616,3593.955,2200.0,2109.323,4201.531,2105.33,3823.646,2394.84,3600.0,2200.0,2200.0,2200.0,4223.429,2111.997,647978813.0,0.15,0.19,0.34,106372248.0,0.0,0.0,0.0,30359585419.0,1.68,2.3,2.79,10,2935,12288,11.2091064453125,17.4041748046875,17.7703857421875,50418458624,39393148928,21.9,10148577280,7146983424,14176915456,25906585600,1483960320,31638937600,268242944,2330669056,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807118,4404141,86456340480,356599522304,37368457,175423956,307758,4861186,50335608
