,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 08:16:53.266889,77.84016927083334,85.65266927083334,87.6953125,3890036736,3541602304,9.0,215310336,3546947584,29515776,73547776,2338816,125440000,0,103145472,8589930496,111644672,8478285824,1.3,0,0,83778727,6629089,941112810496,830791733760,238782948,4554999728,79400051,192341912,63468568
1,2024-04-20 08:16:55.286922,77.84016927083334,85.65266927083334,87.6953125,3890036736,3459018752,11.1,284332032,3417776128,104382464,127688704,6885376,181043200,4096,103280640,8589930496,111611904,8478318592,1.3,0,28672,83779697,6629089,941173210112,830791733760,238784252,4554999728,79401014,192341912,63469480
2,2024-04-20 08:16:57.296437,77.84016927083334,85.65266927083334,87.6953125,3890036736,3404828672,12.5,338034688,3342893056,160333824,145469440,9273344,199835648,4096,104210432,8589930496,111611904,8478318592,1.3,0,28672,83780746,6629089,941193763840,830791733760,238784708,4554999728,79401293,192341912,63469888
3,2024-04-20 08:16:59.306461,74.27571614583334,84.78190104166666,87.40234375,3890036736,3356295168,13.7,385495040,3259719680,210497536,175906816,12132352,232689664,4096,106352640,8589930496,111611904,8478318592,1.3,0,28672,83781916,6629091,941227400192,830791778816,238785372,4554999728,79401743,192341921,63470488
4,2024-04-20 08:17:01.316015,74.27571614583334,84.78190104166666,87.40234375,3890036736,3249836032,16.5,491024384,3125477376,321232896,197623808,17063936,256471040,4096,107692032,8589930496,111476736,8478453760,1.3,0,28672,83783327,6629094,941254523904,830791811584,238786124,4554999736,79402173,192341926,63471132
5,2024-04-20 08:17:03.333489,70.99609375,83.92740885416666,87.109375,3890036736,2722217984,30.0,1018781696,2554900480,848461824,240074752,17358848,298995712,8192,107814912,8589930496,111349760,8478580736,1.3,0,1114112,83783716,6629094,941296942080,830791811584,238787180,4554999736,79402238,192341926,63471672
6,2024-04-20 08:17:05.355530,70.99609375,83.92740885416666,87.109375,3890036736,2557792256,34.2,1183027200,2226978816,1012572160,403390464,17358848,462671872,8192,108175360,8589930496,111349760,8478580736,1.3,0,1421312,83784963,6629094,941459868672,830791811584,238790972,4554999736,79402238,192341926,63473692
7,2024-04-20 08:17:07.377937,70.99609375,83.92740885416666,87.109375,3890036736,2395828224,38.4,1344819200,1902845952,1174052864,565411840,17367040,625004544,8192,108470272,8589930496,111349760,8478580736,1.3,0,1748992,83786203,6629096,941621873664,830791832064,238794736,4554999744,79402238,192341929,63475712
8,2024-04-20 08:17:09.399926,66.64225260416666,82.80436197916666,86.72688802083334,3890036736,2229616640,42.7,1510830080,1572188160,1339752448,729628672,17367040,789651456,8192,108912640,8589930496,111349760,8478580736,1.3,0,2056192,83787458,6629096,941785975808,830791832064,238798500,4554999744,79402238,192341929,63477736
9,2024-04-20 08:17:11.409666,66.64225260416666,82.80436197916666,86.72688802083334,3890036736,1614262272,58.5,2126307328,933081088,1953652736,753242112,17367040,813281280,8192,108965888,8589930496,111349760,8478580736,1.3,0,3235840,83787656,6629096,941811133440,830791832064,238799068,4554999744,79402238,192341929,63478040
