,0
vm_percent,71.47256637168141
swap_percent,10.659292035398227
cpuloadavg_1min,95.20526537149705
cpuloadavg_5min,93.45227806969025
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.7000000000000001
model_name,vgg16
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
