,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:35:31.967169,86.572265625,81.85221354166666,82.18587239583334,3890036736,3515928576,9.6,222081024,3309969408,264290304,65720320,26009600,331976704,1900544,112488448,8589930496,110428160,8479502336,1.3,0,0,96681345,7442286,1064167771136,934009438720,268570912,5127183696,88480752,216720582,71953184
1,2024-04-20 12:35:33.976854,86.572265625,81.85221354166666,82.18587239583334,3890036736,3400802304,12.6,337203200,3194843136,378949632,65720320,26009600,331980800,1904640,112488448,8589930496,110428160,8479502336,1.3,0,20480,96681345,7442286,1064167771136,934009438720,268570912,5127183696,88480752,216720582,71953184
2,2024-04-20 12:35:35.986365,82.30794270833334,81.04654947916666,81.91731770833334,3890036736,3337592832,14.2,400412672,3131633664,442306560,65720320,26021888,331968512,1904640,112578560,8589930496,110428160,8479502336,1.3,0,20480,96681345,7442288,1064167771136,934009516544,268570912,5127183700,88480752,216720599,71953188
3,2024-04-20 12:35:38.005838,82.30794270833334,81.04654947916666,81.91731770833334,3890036736,3198099456,17.8,539836416,2992128000,579084288,65789952,26021888,332050432,1974272,112934912,8589930496,110428160,8479502336,1.3,0,12288,96681345,7442288,1064167771136,934009516544,268570912,5127183700,88480752,216720599,71953188
4,2024-04-20 12:35:40.014822,85.06673177083334,81.640625,82.1044921875,3890036736,2841829376,26.9,865980416,2635792384,905465856,95932416,26030080,362233856,32100352,112832512,8589930496,110428160,8479502336,1.3,0,516096,96681346,7442291,1064167824384,934009614848,268570932,5127183708,88480752,216720620,71953216
5,2024-04-20 12:35:42.026325,85.06673177083334,81.640625,82.1044921875,3890036736,2387124224,38.6,1326710784,2181087232,1365110784,89915392,26030080,356208640,26075136,112832512,8589930496,110428160,8479502336,1.3,0,1183744,96681346,7442291,1064167824384,934009614848,268570932,5127183708,88480752,216720620,71953216
6,2024-04-20 12:35:44.035451,85.06673177083334,81.640625,82.1044921875,3890036736,2191798272,43.7,1522032640,1985761280,1560170496,89915392,26038272,356204544,26075136,112832512,8589930496,110428160,8479502336,1.3,0,1384448,96681346,7442295,1064167824384,934009659904,268570932,5127183716,88480752,216720626,71953220
7,2024-04-20 12:35:46.044378,90.26692708333334,82.77994791666666,82.470703125,3890036736,2214113280,43.1,1505746944,2008068096,1542778880,83898368,26038272,350183424,20049920,112832512,8589930496,110428160,8479502336,1.3,0,1339392,96681346,7442295,1064167824384,934009659904,268570932,5127183716,88480752,216720626,71953220
8,2024-04-20 12:35:48.053259,90.26692708333334,82.77994791666666,82.470703125,3890036736,2183737344,43.9,1542189056,1977733120,1579855872,77881344,26038272,344076288,14024704,112750592,8589930496,110428160,8479502336,1.3,0,1351680,96681346,7442296,1064167824384,934009664000,268570932,5127183716,88480752,216720626,71953220
9,2024-04-20 12:35:50.063161,92.3828125,83.349609375,82.65787760416666,3890036736,2189070336,43.7,1542881280,1983066112,1579884544,71864320,26038272,338051072,7999488,112750592,8589930496,110428160,8479502336,1.3,0,1495040,96681346,7442296,1064167824384,934009664000,268570932,5127183716,88480752,216720626,71953220
10,2024-04-20 12:35:52.072500,92.3828125,83.349609375,82.65787760416666,3890036736,2189070336,43.7,1542881280,1983066112,1579884544,71864320,26038272,338051072,7999488,112750592,8589930496,110428160,8479502336,1.3,0,1351680,96681346,7442296,1064167824384,934009664000,268570932,5127183716,88480752,216720626,71953220
11,2024-04-20 12:35:54.082809,92.3828125,83.349609375,82.65787760416666,3890036736,2280628224,41.4,1457405952,2074611712,1496395776,65789952,26046464,331972608,1916928,112533504,8589930496,110428160,8479502336,1.3,0,1335296,96681346,7442316,1064167824384,934009803264,268570932,5127183872,88480752,216720640,71953248
