,0
vm_percent,17.65
swap_percent,0.5
cpuloadavg_1min,18.817138671875
cpuloadavg_5min,11.322021484375
cpu_0,3325.835
cpu_1,2152.4905
cpu_psi_total,622412292.0
mem_psi_total,106372248.0
io_psi_total,30102623988.5
acc,43.400001525878906
prune_config,ln_structured
prune_ratio,0.2
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
