,0
vm_percent,1.4249999999999998
swap_percent,0.0
cpuloadavg_1min,1.9444444444444442
cpuloadavg_5min,4.409722222222222
cpu_0,1000.7015
cpu_1,1104.38375
cpu_psi_total,736815399.0
mem_psi_total,0.0
io_psi_total,202443345.5
acc,55.20000457763672
prune_config,ln_structured
prune_ratio,0.30000000000000004
model_name,googlenet
batchsz_arg,128
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
