,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 01:34:17.690951,1000.051,1000.235,1000.229,1000.159,1000.241,1000.246,1000.364,1000.287,1000.131,1000.298,1000.306,1000.349,1000.296,1000.24,1000.381,1000.255,1000.195,1000.172,1000.33,2032.481,1423.133,1134.791,1132.705,1285.008,1000.133,1000.625,1000.455,1000.94,1000.21,1000.327,1000.284,1000.228,1000.358,1000.301,1000.246,1000.215,1000.911,1000.379,1000.462,1000.278,1000.244,1000.466,1000.135,1000.149,1000.238,1000.253,1000.113,1000.153,1000.282,1000.277,1000.285,1000.131,1000.192,1000.417,1000.513,1326.92,1153.101,1057.98,1805.631,1206.725,1000.015,1000.018,1000.353,1000.12,1000.161,1000.239,1000.216,1000.292,1000.358,1000.272,1000.435,1000.359,339535587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192317481.0,0.0,0.0,0.0,0,6,23040,1.3194444444444444,1.527777777777778,1.6666666666666667,404328329216,399501504512,1.2,2128031744,364391829504,8540807168,28039041024,791658496,37016809472,8249344,2391015424,2147479552,0,2147479552,0.0,0,0,59100,1214814,2012013056,50162144256,18276,2875796,13526,625949,1989484
1,2024-04-18 01:34:19.959341,1000.048,1000.273,1000.215,1000.685,1000.695,1000.654,1000.757,1000.48,1000.252,1000.574,1000.714,1000.711,1000.42,1000.357,1000.632,1000.438,1000.391,1000.351,1628.586,1715.173,1810.659,1670.348,1304.199,1111.931,1474.979,1430.889,1302.334,1437.031,1311.397,2032.383,1191.252,2566.908,2499.146,2518.175,2518.609,2506.722,1001.199,1000.182,1001.193,1000.818,1000.012,1000.83,1000.011,1000.717,1000.897,1000.971,1000.577,1000.112,1000.946,1000.54,1001.025,1000.92,1000.796,1000.925,3157.119,2240.687,1999.19,2181.12,2272.232,1045.521,2073.862,1901.002,2314.106,2251.34,1399.639,1665.059,3465.596,2720.039,2654.776,2678.75,2687.407,1429.777,339588581.0,0.36,0.06,0.01,0.0,0.0,0.0,0.0,192317481.0,0.0,0.0,0.0,0,6,23040,1.3194444444444444,1.527777777777778,1.6666666666666667,404328329216,399202295808,1.3,2427494400,364092510208,8818352128,28039127040,791658496,37016666112,8249344,2391924736,2147479552,0,2147479552,0.0,0,0,59100,1214814,2012013056,50162144256,18276,2875796,13526,625949,1989484
2,2024-04-18 01:34:22.254708,1000.055,1000.681,1000.588,1000.561,1000.753,1000.752,1000.755,1000.771,1027.871,1000.527,1000.974,1000.699,1000.649,1000.286,1000.872,1000.635,1000.585,1000.833,1966.247,1487.205,1935.609,1000.827,2183.053,1300.835,1601.012,1601.271,1601.254,1586.864,1601.408,2179.044,1041.523,2178.703,1600.952,1601.246,1600.882,3619.753,1001.091,1000.879,1000.813,1000.816,1000.748,1000.825,1000.173,1000.908,1014.774,1001.068,1000.825,1000.809,1000.707,1000.687,1000.642,1000.825,1000.529,1000.599,2179.261,1423.546,2033.154,1000.666,1913.201,1300.831,1601.025,1600.779,1601.435,1589.101,1601.335,1978.722,1095.071,2198.895,1600.634,1600.599,1600.776,3598.751,339591647.0,0.29,0.06,0.01,0.0,0.0,0.0,0.0,192317513.0,0.0,0.0,0.0,6,1296,23040,1.3194444444444444,1.5138888888888888,1.6527777777777777,404328329216,398159589376,1.5,3459751936,363049259008,9734488064,28050014208,791658496,37027659776,18735104,2399092736,2147479552,0,2147479552,0.0,0,0,59100,1214830,2012013056,50162258944,18276,2875886,13526,625961,1989504
3,2024-04-18 01:34:24.554682,1000.041,1000.964,1000.229,1000.596,1000.874,1000.717,1000.468,1000.897,1000.414,1000.286,1000.307,1000.587,1000.747,1000.533,1000.249,1000.675,1000.799,1000.872,1200.404,1351.662,1861.067,1000.984,1240.525,1138.785,1467.562,1465.251,1600.861,1484.155,1600.935,2219.305,1089.726,1886.236,1601.161,1556.508,1600.393,3145.5,1001.076,1000.768,1001.439,1000.359,1000.759,1000.782,1000.229,1000.702,1000.618,1000.575,1000.666,1000.109,1000.597,1000.724,1000.907,1000.163,1000.925,1000.511,1200.944,1585.306,1500.892,1000.532,1214.445,1180.722,1552.041,1551.49,1600.856,1513.208,1600.644,1801.507,1058.236,2358.625,1600.602,1563.615,1600.986,3610.714,339591914.0,0.24,0.06,0.01,0.0,0.0,0.0,0.0,192317557.0,0.0,0.0,0.0,0,1296,23040,1.3194444444444444,1.5138888888888888,1.6527777777777777,404328329216,398145798144,1.5,3473543168,363035467776,9748918272,28050014208,791658496,37027659776,18735104,2399158272,2147479552,0,2147479552,0.0,0,0,59100,1214832,2012013056,50162312192,18276,2875897,13526,625972,1989520
4,2024-04-18 01:34:26.854474,1000.06,1000.646,1000.02,1000.296,1000.091,1000.369,1000.27,1000.296,1000.242,1000.352,1000.261,1000.066,1000.429,1000.416,1000.489,1000.533,1000.276,1000.384,1200.711,1436.773,1813.119,1000.448,1040.342,1000.776,1562.641,1532.829,1435.379,1349.671,1601.092,2294.873,1087.866,1986.37,1601.148,1556.514,1601.342,3148.847,1001.517,1000.28,1000.387,1000.35,1000.228,1000.456,1000.145,1000.234,1000.192,1000.118,1000.225,1000.618,1000.208,1000.306,1000.247,1000.267,1000.256,1000.313,1200.42,1567.327,1904.489,1000.225,1042.329,1000.853,1465.46,1524.667,1550.21,1250.712,1600.676,1995.785,1089.522,2353.388,1600.99,1469.166,1600.71,3596.165,339592259.0,0.16,0.05,0.01,0.0,0.0,0.0,0.0,192317557.0,0.0,0.0,0.0,30,1584,23040,1.4444444444444446,1.541666666666667,1.6666666666666667,404328329216,398130065408,1.5,3489275904,363019735040,9764450304,28050014208,791658496,37027659776,18735104,2399158272,2147479552,0,2147479552,0.0,0,0,59100,1214832,2012013056,50162312192,18276,2875897,13526,625972,1989520
5,2024-04-18 01:34:29.149314,1000.057,1000.752,1001.237,1001.057,1000.726,1000.595,1000.498,1000.519,1000.821,1001.029,1000.573,1000.549,1000.651,1000.592,1000.305,1000.266,1000.834,1000.643,1111.455,1242.682,1948.681,1000.632,1000.064,1000.789,1561.703,1533.639,1530.569,1533.916,1601.415,1968.986,1086.009,2310.024,1601.29,1538.956,1600.894,3033.874,1001.359,1000.576,1000.263,1000.596,1000.682,1000.793,1000.814,1000.354,1000.98,1000.383,1000.773,1000.219,1000.582,1000.798,1000.733,1000.554,1000.936,1000.963,1105.775,1583.136,2068.302,1000.153,1000.609,1000.675,1559.455,1527.459,1254.777,1359.36,1600.791,1810.6,1014.028,2357.191,1600.731,1419.388,1600.818,3590.772,339592419.0,0.13,0.05,0.01,0.0,0.0,0.0,0.0,192317570.0,0.0,0.0,0.0,9,1584,23040,1.4444444444444446,1.541666666666667,1.6666666666666667,404328329216,398119247872,1.5,3500113920,363008897024,9775263744,28050042880,791658496,37027659776,18735104,2399158272,2147479552,0,2147479552,0.0,0,0,59100,1214842,2012013056,50162467840,18276,2875949,13526,625977,1989536
6,2024-04-18 01:34:31.447851,1000.07,1000.465,1000.675,1000.406,1000.584,1000.31,1000.881,1001.031,1000.421,1000.88,1000.949,1000.302,1000.804,1000.087,1000.912,1000.776,1000.62,1000.5,1177.738,1345.457,1875.216,1000.68,1000.662,1000.256,1466.63,1531.439,1354.2,1533.728,1600.745,2311.267,1040.325,1984.392,1600.865,1540.044,1600.544,3152.313,1001.111,1000.715,1000.478,1000.149,1000.149,1000.749,1001.191,1000.215,1000.268,1000.429,1000.661,1000.787,1000.56,1000.611,1000.362,1000.043,1000.549,1000.304,1110.236,1494.467,1989.592,1000.168,1000.479,1000.819,1552.262,1362.47,1423.256,1249.512,1601.221,2351.547,1089.441,2354.672,1600.767,1550.039,1600.45,3606.728,339592687.0,0.1,0.05,0.01,0.0,0.0,0.0,0.0,192317570.0,0.0,0.0,0.0,1,1872,23040,1.4444444444444446,1.541666666666667,1.6666666666666667,404328329216,398113570816,1.5,3505790976,363003219968,9780510720,28050042880,791658496,37027659776,18735104,2399158272,2147479552,0,2147479552,0.0,0,0,59100,1214842,2012013056,50162467840,18276,2875949,13526,625977,1989536
7,2024-04-18 01:34:33.745520,1000.064,1000.515,1000.395,1000.233,1000.765,1000.681,1000.876,1000.543,1000.555,1000.52,1000.357,1000.448,1000.837,1000.223,1000.61,1000.521,1000.552,1000.589,1111.023,1273.551,1990.649,1001.199,1000.838,1000.501,1562.536,1532.485,1352.748,1541.569,1601.146,1961.895,1040.424,2048.921,1601.827,1539.178,1600.698,3038.533,1001.539,1000.582,1000.312,1000.389,1000.975,1001.06,1000.032,1000.937,1000.925,1000.952,1000.794,1000.162,1000.388,1000.482,1000.752,1000.313,1000.737,1000.433,1171.015,1291.935,2091.91,1000.224,1000.57,1000.231,1462.2,1524.459,1423.138,1551.069,1600.911,1998.705,1058.086,2003.181,1601.147,1420.202,1601.444,3601.224,339592840.0,0.08,0.05,0.01,0.0,0.0,0.0,0.0,192317676.0,0.0,0.0,0.0,16,1872,23040,1.4305555555555556,1.541666666666667,1.6666666666666667,404328329216,398112247808,1.5,3507109888,363001896960,9782325248,28050051072,791662592,37027659776,18735104,2399191040,2147479552,0,2147479552,0.0,0,0,59100,1214844,2012013056,50162492416,18276,2875958,13526,625981,1989552
8,2024-04-18 01:34:36.042333,1000.056,1000.606,1000.827,1000.267,1000.564,1000.74,1000.973,1000.715,1000.259,1000.723,1000.839,1001.014,1000.585,1000.519,1000.715,1000.67,1001.035,1000.994,1111.904,1351.93,1815.245,1001.033,1039.256,1000.973,1465.133,1548.519,1539.581,1352.433,1600.924,2295.13,1037.108,1989.739,1601.659,1540.482,1601.35,3170.396,1001.059,1000.525,1000.932,1000.15,1000.636,1000.348,1000.097,1000.788,1000.65,1000.287,1000.18,1000.287,1000.367,1000.382,1000.339,1000.374,1000.303,1000.178,1188.101,1537.24,1934.956,1000.19,1014.213,1000.163,1552.35,1542.071,1415.798,1417.169,1600.568,2008.546,1085.38,2119.977,1601.354,1550.001,1600.49,3595.133,339593045.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,192317676.0,0.0,0.0,0.0,25,1872,23040,1.4305555555555556,1.541666666666667,1.6666666666666667,404328329216,398110183424,1.5,3509174272,362999832576,9784389632,28050051072,791662592,37027659776,18735104,2399191040,2147479552,0,2147479552,0.0,0,0,59100,1214844,2012013056,50162492416,18276,2875958,13526,625981,1989552
9,2024-04-18 01:34:38.342310,1000.056,1000.967,1000.57,1000.441,1000.623,1000.832,1001.05,1000.776,1000.579,1000.66,1000.346,1000.384,1000.659,1000.644,1000.207,1000.975,1001.079,1000.778,1178.048,1534.399,1928.62,1000.748,1000.537,1001.18,1467.168,1532.807,1532.022,1533.772,1601.435,2309.456,1087.695,2063.412,1600.535,1349.992,1600.806,3041.669,1001.492,1000.461,1000.442,1000.579,1000.553,1000.392,1000.802,1000.866,1000.782,1000.582,1000.706,1000.779,1000.961,1000.937,1000.901,1000.791,1000.554,1001.201,1174.665,1358.872,2018.766,1000.785,1000.394,1000.168,1552.291,1523.378,1360.855,1358.464,1600.789,2114.514,1058.473,2340.09,1600.981,1418.648,1600.166,3599.712,339593257.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,192317709.0,0.0,0.0,0.0,6,2000,23040,1.4305555555555556,1.541666666666667,1.6666666666666667,404328329216,398107344896,1.5,3512012800,362996994048,9786687488,28050059264,791662592,37027659776,18735104,2399191040,2147479552,0,2147479552,0.0,0,0,59100,1214891,2012013056,50162689024,18276,2876012,13526,625982,1989572
