,0
vm_percent,18.0
swap_percent,0.5
cpuloadavg_1min,16.4031982421875
cpuloadavg_5min,15.85235595703125
cpu_0,3095.0735000000004
cpu_1,3051.1014999999998
cpu_psi_total,623825539.5
mem_psi_total,106372248.0
io_psi_total,30110451963.0
acc,40.40000140666962
prune_config,ln_structured
prune_ratio,0.5
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
