,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:48:56.595810,66.71549479166666,62.9638671875,66.75618489583334,3890036736,2814558208,27.6,885493760,1929093120,1161310208,464400384,105201664,970248192,5435392,193404928,8589930496,59338752,8530591744,0.7,0,512000,1081675,351846,29381811200,38358057472,6442876,198418048,1378169,5237313,2190912
1,2024-04-19 05:48:58.605264,66.71549479166666,62.9638671875,66.75618489583334,3890036736,2703495168,30.5,996544512,1818005504,1272082432,464416768,105201664,970285056,5439488,193449984,8589930496,59338752,8530591744,0.7,0,520192,1081675,351846,29381811200,38358057472,6442876,198418048,1378169,5237313,2190912
2,2024-04-19 05:49:00.614855,66.71549479166666,62.9638671875,66.75618489583334,3890036736,2638094336,32.2,1061945344,1752604672,1337102336,464416768,105201664,970285056,5439488,193568768,8589930496,59338752,8530591744,0.7,0,520192,1081675,351846,29381811200,38358057472,6442876,198418048,1378169,5237313,2190912
3,2024-04-19 05:49:02.684474,64.0380859375,62.467447916666664,66.56901041666666,3890036736,2310148096,40.6,1389895680,1424650240,1660370944,464416768,105209856,970280960,5439488,193568768,8589930496,59338752,8530591744,0.7,0,978944,1081675,351850,29381811200,38358135296,6442876,198418052,1378169,5237327,2190916
4,2024-04-19 05:49:04.701803,64.0380859375,62.467447916666664,66.56901041666666,3890036736,1298239488,66.6,2401808384,412733440,2674761728,464416768,105209856,970285056,5439488,193568768,8589930496,59338752,8530591744,0.7,0,2301952,1081675,351850,29381811200,38358135296,6442876,198418052,1378169,5237327,2190916
5,2024-04-19 05:49:06.711801,60.237630208333336,61.702473958333336,66.30045572916666,3890036736,1298239488,66.6,2401808384,412733440,2674765824,464416768,105209856,970285056,5439488,193568768,8589930496,59338752,8530591744,0.7,0,2301952,1081675,351874,29381811200,38358254080,6442876,198418444,1378169,5237332,2190948
6,2024-04-19 05:49:08.726872,60.237630208333336,61.702473958333336,66.30045572916666,3890036736,2054074368,47.2,1645965312,1168568320,1919918080,464416768,105218048,970285056,5439488,193576960,8589930496,59338752,8530591744,0.7,0,1404928,1081675,351876,29381811200,38358266368,6442876,198418448,1378169,5237333,2190952
7,2024-04-19 05:49:10.737325,60.237630208333336,61.702473958333336,66.30045572916666,3890036736,1584189440,59.3,2115858432,698675200,2389663744,464416768,105218048,970285056,5439488,193576960,8589930496,59338752,8530591744,0.7,0,2301952,1081675,351876,29381811200,38358266368,6442876,198418448,1378169,5237333,2190952
8,2024-04-19 05:49:12.746290,63.427734375,62.345377604166664,66.48763020833334,3890036736,1718415360,55.8,1981464576,832892928,2234683392,464584704,105226240,970452992,5607424,195604480,8589930496,59338752,8530591744,0.7,0,1945600,1081675,351878,29381811200,38358278656,6442876,198418452,1378169,5237334,2190956
9,2024-04-19 05:49:14.755203,63.427734375,62.345377604166664,66.48763020833334,3890036736,1347997696,65.3,2324135936,462405632,2576633856,492232704,105226240,998268928,33353728,195624960,8589930496,59338752,8530591744,0.7,0,2039808,1081675,351878,29381811200,38358278656,6442876,198418452,1378169,5237334,2190956
10,2024-04-19 05:49:16.810040,66.357421875,62.972005208333336,66.6748046875,3890036736,1225748480,68.5,2451210240,340156416,2704166912,487424000,105226240,993443840,28528640,195624960,8589930496,59338752,8530591744,0.7,0,2097152,1081675,351879,29381811200,38358282752,6442876,198418452,1378169,5237334,2190956
11,2024-04-19 05:49:18.819919,66.357421875,62.972005208333336,66.6748046875,3890036736,1200041984,69.2,2481606656,314441728,2733518848,482746368,105234432,988753920,23838720,195624960,8589930496,59338752,8530591744,0.7,0,2166784,1081675,351881,29381811200,38358405632,6442876,198418464,1378169,5237362,2190968
12,2024-04-19 05:49:20.828862,66.357421875,62.972005208333336,66.6748046875,3890036736,1341476864,65.5,2347409408,455876608,2599919616,475533312,105234432,981516288,16601088,195624960,8589930496,59338752,8530591744,0.7,0,2146304,1081675,351881,29381811200,38358405632,6442876,198418464,1378169,5237362,2190968
13,2024-04-19 05:49:22.837855,69.05924479166666,63.590494791666664,66.85384114583334,3890036736,1065385984,72.6,2628325376,179785728,2881085440,470724608,105234432,976691200,11776000,195624960,8589930496,59338752,8530591744,0.7,0,2293760,1081675,351881,29381811200,38358405632,6442876,198418464,1378169,5237362,2190968
14,2024-04-19 05:49:24.847878,69.05924479166666,63.590494791666664,66.85384114583334,3890036736,2542759936,34.6,1157251072,1657151488,1431617536,464453632,105242624,970391552,5476352,194011136,8589930496,59338752,8530591744,0.7,0,577536,1081675,351883,29381811200,38358417920,6442876,198418468,1378169,5237363,2190972
