,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,3.7500000000000004
cpuloadavg_5min,5.347222222222222
cpu_0,2106.246333333333
cpu_1,1594.6546666666666
cpu_psi_total,490527677.3333333
mem_psi_total,0.0
io_psi_total,198132937.0
acc,0.0
prune_config,ln_structured
prune_ratio,0.2
model_name,resnet
batchsz_arg,64
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
