,0
vm_percent,30.927272727272726
swap_percent,1.3000000000000003
cpuloadavg_1min,83.45688328598484
cpuloadavg_5min,82.33383641098484
acc,34.00000035762787
prune_config,ln_structured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,10
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
