,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 11:48:37.535908,78.81673177083334,83.31705729166666,86.572265625,3890036736,3520958464,9.5,219676672,3337498624,254885888,50159616,19476480,313384960,114688,110002176,8589930496,111632384,8478298112,1.3,0,110592,96680519,7439883,1064149875712,933977121280,268570132,5127163040,88480132,216715285,71949192
1,2024-04-20 11:48:39.545875,75.1708984375,82.48697916666666,86.279296875,3890036736,3409883136,12.3,330735616,3226411008,365465600,50159616,19476480,313413632,114688,110043136,8589930496,111632384,8478298112,1.3,0,12288,96680519,7439883,1064149875712,933977121280,268570132,5127163040,88480132,216715285,71949192
2,2024-04-20 11:48:41.555403,75.1708984375,82.48697916666666,86.279296875,3890036736,3344744448,14.0,395866112,3161272320,430039040,50159616,19488768,313409536,114688,110133248,8589930496,111632384,8478298112,1.3,0,12288,96680519,7439885,1064149875712,933977199104,268570132,5127163044,88480132,216715302,71949196
3,2024-04-20 11:48:43.564361,71.81803385416666,81.6650390625,85.99446614583334,3890036736,3199324160,17.8,531619840,3015823360,563888128,59797504,19619840,322973696,9732096,110514176,8589930496,111632384,8478298112,1.3,0,16384,96680523,7439885,1064150006784,933977199104,268570148,5127163044,88480160,216715302,71949200
4,2024-04-20 11:48:45.573452,71.81803385416666,81.6650390625,85.99446614583334,3890036736,2853699584,26.6,862732288,2670039040,894758912,74317824,19619840,337645568,24289280,110567424,8589930496,111632384,8478298112,1.3,0,438272,96680523,7439887,1064150006784,933977211392,268570148,5127163048,88480160,216715302,71949204
5,2024-04-20 11:48:47.582868,71.81803385416666,81.6650390625,85.99446614583334,3890036736,2523250688,35.1,1193172992,2339581952,1224818688,74317824,19619840,337661952,24289280,110583808,8589930496,111632384,8478298112,1.3,0,966656,96680523,7439887,1064150006784,933977211392,268570148,5127163048,88480160,216715302,71949204
6,2024-04-20 11:48:49.591737,74.08040364583334,81.97428385416666,86.07584635416666,3890036736,2413846528,37.9,1306181632,2230177792,1336893440,70705152,19628032,334049280,20676608,110583808,8589930496,111632384,8478298112,1.3,0,1097728,96680523,7439889,1064150006784,933977289216,268570148,5127163052,88480160,216715319,71949208
7,2024-04-20 11:48:51.625438,74.08040364583334,81.97428385416666,86.07584635416666,3890036736,2386231296,38.7,1338626048,2202554368,1369165824,65892352,19628032,329228288,15855616,110583808,8589930496,111632384,8478298112,1.3,0,999424,96680523,7439889,1064150006784,933977289216,268570148,5127163052,88480160,216715319,71949208
8,2024-04-20 11:48:53.650231,76.16373697916666,82.275390625,86.1572265625,3890036736,2311622656,40.6,1417932800,2127945728,1448820736,61194240,19628032,324530176,11157504,110583808,8589930496,111632384,8478298112,1.3,0,999424,96680523,7439889,1064150006784,933977289216,268570148,5127163052,88480160,216715319,71949208
9,2024-04-20 11:48:55.699807,76.16373697916666,82.275390625,86.1572265625,3890036736,2373578752,39.0,1360797696,2189901824,1391185920,56381440,19628032,319709184,6336512,110583808,8589930496,111632384,8478298112,1.3,0,1036288,96680523,7439890,1064150006784,933977297408,268570148,5127163052,88480160,216715319,71949208
10,2024-04-20 11:48:57.708877,76.16373697916666,82.275390625,86.1572265625,3890036736,2373705728,39.0,1360793600,2190028800,1391058944,56266752,19628032,319586304,6213632,110583808,8589930496,111632384,8478298112,1.3,0,1036288,96680523,7439890,1064150006784,933977297408,268570148,5127163052,88480160,216715319,71949208
11,2024-04-20 11:48:59.718482,78.076171875,82.57649739583334,86.23860677083334,3890036736,2525069312,35.1,1215516672,2341388288,1247768576,50200576,19628032,313503744,126976,110358528,8589930496,111632384,8478298112,1.3,0,1011712,96680523,7439901,1064150006784,933977342464,268570148,5127163132,88480160,216715319,71949220
