,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,4.087962962962963
cpuloadavg_5min,3.0231481481481484
cpu_0,1000.082
cpu_1,1609.2913333333333
cpu_psi_total,442867365.6666667
mem_psi_total,0.0
io_psi_total,196177129.33333334
acc,0.0
prune_config,random_unstructured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
