,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:36:48.113301,67.22005208333334,69.85677083333334,71.32975260416666,3890036736,2810220544,27.8,887635968,1914884096,1169436672,468017152,110620672,976896000,7618560,195735552,8589930496,59334656,8530595840,0.7,0,507904,1081737,354785,29383371776,38400426496,6442980,198441520,1378217,5244684,2196060
1,2024-04-19 06:36:50.123166,64.501953125,69.24641927083334,71.1181640625,3890036736,2702303232,30.5,995553280,1806954496,1276792832,468029440,110628864,976900096,7622656,195772416,8589930496,59334656,8530595840,0.7,0,516096,1081737,354787,29383371776,38400528896,6442980,198441528,1378217,5244707,2196068
2,2024-04-19 06:36:52.132523,64.501953125,69.24641927083334,71.1181640625,3890036736,2637312000,32.2,1060552704,1741955072,1341546496,468029440,110628864,976900096,7622656,195862528,8589930496,59334656,8530595840,0.7,0,516096,1081737,354788,29383371776,38400532992,6442980,198441528,1378217,5244707,2196068
3,2024-04-19 06:36:54.175860,62.003580729166664,68.64420572916666,70.91471354166666,3890036736,2112954368,45.7,1584910336,1217597440,1864990720,468029440,110628864,976900096,7622656,195862528,8589930496,59334656,8530595840,0.7,0,1421312,1081737,354788,29383371776,38400532992,6442980,198441528,1378217,5244707,2196068
4,2024-04-19 06:36:56.186175,62.003580729166664,68.64420572916666,70.91471354166666,3890036736,1297268736,66.7,2400595968,401907712,2679087104,468029440,110632960,976900096,7622656,195862528,8589930496,59334656,8530595840,0.7,0,2301952,1081737,354790,29383371776,38400557568,6442980,198441532,1378217,5244711,2196072
5,2024-04-19 06:36:58.197215,62.003580729166664,68.64420572916666,70.91471354166666,3890036736,1582948352,59.3,2114916352,687587328,2393960448,468029440,110632960,976900096,7622656,195862528,8589930496,59334656,8530595840,0.7,0,2301952,1081737,354811,29383371776,38400688640,6442980,198441792,1378217,5244722,2196100
6,2024-04-19 06:37:00.223663,65.04720052083334,69.1650390625,71.07747395833334,3890036736,1661181952,57.3,2017419264,765788160,2286505984,487272448,110637056,996192256,26882048,196513792,8589930496,59334656,8530595840,0.7,0,1900544,1081737,354813,29383371776,38400717312,6442980,198441796,1378217,5244727,2196104
7,2024-04-19 06:37:02.243144,65.04720052083334,69.1650390625,71.07747395833334,3890036736,1248501760,67.9,2419130368,353067008,2688733184,498212864,110637056,1007202304,37855232,196546560,8589930496,59334656,8530595840,0.7,0,2297856,1081737,354813,29383371776,38400717312,6442980,198441796,1378217,5244727,2196104
8,2024-04-19 06:37:04.252075,67.8466796875,69.677734375,71.240234375,3890036736,1366892544,64.9,2310381568,471457792,2579042304,488587264,110637056,997560320,28213248,196546560,8589930496,59334656,8530595840,0.7,0,2297856,1081737,354813,29383371776,38400717312,6442980,198441796,1378217,5244727,2196104
9,2024-04-19 06:37:06.261060,67.8466796875,69.677734375,71.240234375,3890036736,1233199104,68.3,2448896000,337756160,2716401664,483774464,110645248,992739328,23392256,196546560,8589930496,59334656,8530595840,0.7,0,2297856,1081737,354815,29383371776,38400807424,6442980,198441804,1378217,5244747,2196112
10,2024-04-19 06:37:08.269927,67.8466796875,69.677734375,71.240234375,3890036736,1443389440,62.9,2253316096,547794944,2522664960,469336064,110645248,978280448,8933376,196546560,8589930496,59334656,8530595840,0.7,0,2273280,1081737,354815,29383371776,38400807424,6442980,198441804,1378217,5244747,2196112
