,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 13:29:19.005711,82.89388020833334,88.21614583333334,87.56510416666666,3890036736,3541098496,9.0,214302720,3544887296,32808960,74686464,2490368,128356352,0,99778560,8589930496,108367872,8481562624,1.3,0,0,20024990,2004192,278310116352,245442748928,83224720,1335900776,25700333,54117599,17766960
1,2024-04-19 13:29:21.026244,82.89388020833334,88.21614583333334,87.56510416666666,3890036736,3459305472,11.1,283914240,3416494080,107319296,127361024,7069696,182558720,4096,99991552,8589930496,108363776,8481566720,1.3,0,40960,20025890,2004192,278368979968,245442748928,83225940,1335900776,25701301,54117599,17767840
2,2024-04-19 13:29:23.035635,82.89388020833334,88.21614583333334,87.56510416666666,3890036736,3406323712,12.4,336527360,3342880768,162484224,145092608,9457664,201170944,4096,100941824,8589930496,108363776,8481566720,1.3,0,40960,20026937,2004192,278389476352,245442748928,83226356,1335900776,25701581,54117599,17768232
3,2024-04-19 13:29:25.045679,78.92252604166666,87.3046875,87.27213541666666,3890036736,3358007296,13.7,383873024,3259379712,213590016,175566848,12419072,234364928,4096,103288832,8589930496,108363776,8481566720,1.3,0,40960,20028112,2004194,278423215104,245442793984,83227040,1335900780,25702051,54117608,17768844
4,2024-04-19 13:29:27.055253,78.92252604166666,87.3046875,87.27213541666666,3890036736,3260297216,16.2,480956416,3141836800,313810944,191639552,15446016,251797504,4096,104534016,8589930496,108363776,8481566720,1.3,0,73728,20029291,2004194,278442433536,245442793984,83227500,1335900780,25702080,54117608,17769268
5,2024-04-19 13:29:29.064154,75.2685546875,86.4013671875,86.97916666666666,3890036736,2727395328,29.9,1013604352,2570133504,846000128,230252544,15605760,290693120,4096,104554496,8589930496,108363776,8481566720,1.3,0,1073152,20029596,2004194,278480555008,245442793984,83228348,1335900780,25702109,54117608,17769736
6,2024-04-19 13:29:31.084953,75.2685546875,86.4013671875,86.97916666666666,3890036736,2561613824,34.1,1179275264,2239905792,1011691520,394534912,15605760,455249920,4096,104882176,8589930496,108363776,8481566720,1.3,0,1298432,20030848,2004194,278644263936,245442793984,83232104,1335900780,25702109,54117608,17771748
7,2024-04-19 13:29:33.105942,75.2685546875,86.4013671875,86.97916666666666,3890036736,2397249536,38.4,1343610880,1912279040,1175367680,557551616,15605760,618541056,4096,105373696,8589930496,108363776,8481566720,1.3,0,1781760,20032095,2004194,278807186432,245442793984,83235816,1335900780,25702109,54117608,17773768
8,2024-04-19 13:29:35.125735,71.90755208333334,85.51432291666666,86.68619791666666,3890036736,2233057280,42.6,1507557376,1583321088,1338961920,722137088,15605760,783552512,4096,105734144,8589930496,108363776,8481566720,1.3,0,2080768,20033354,2004194,278971812864,245442793984,83239588,1335900780,25702109,54117608,17775792
9,2024-04-19 13:29:48.048477,75.10579427083334,85.72591145833334,86.73502604166666,3890036736,176410624,95.5,3621437440,222605312,2846330880,576999424,434176,45559808,0,99864576,8589930496,361340928,8228589568,4.2,0,2973696,20034022,2006185,279011011584,245697520128,83294548,1337316868,25702275,54177779,17787012
10,2024-04-19 13:29:50.071407,70.41829427083334,84.57845052083334,86.3525390625,3890036736,175931392,95.5,3621711872,221904896,2846523392,577486848,434176,45985792,0,99864576,8589930496,361201664,8228728832,4.2,0,2973696,20034142,2006185,279012793344,245697520128,83294596,1337316868,25702439,54177779,17787052
11,2024-04-19 13:29:52.082156,70.41829427083334,84.57845052083334,86.3525390625,3890036736,175931392,95.5,3621720064,221904896,2846523392,577486848,434176,45977600,0,99864576,8589930496,361193472,8228737024,4.2,0,2973696,20034144,2006185,279012940800,245697520128,83294596,1337316868,25702442,54177779,17787052
12,2024-04-19 13:29:54.833387,67.44791666666666,83.72395833333334,86.06770833333334,3890036736,253952,100.0,3797938176,46874624,2993012736,601296896,434176,44789760,0,100360192,8589930496,411590656,8178339840,4.8,0,2953216,20034144,2006442,279012940800,245730632192,83294596,1337456156,25702442,54189698,17788396
13,2024-04-19 13:30:00.716230,71.39485677083334,84.27734375,86.23860677083334,3890036736,11370496,99.7,3797753856,45981696,2992865280,602451968,434176,45867008,0,100462592,8589930496,495198208,8094732288,5.8,0,2768896,20034160,2007081,279013784576,245813993984,83306972,1337949644,25702446,54209472,17791968
14,2024-04-19 13:30:03.540756,75.0244140625,84.82259114583334,86.40950520833334,3890036736,1105920,100.0,3795955712,46657536,2992181248,601239552,442368,46981120,0,100556800,8589930496,631611392,7958319104,7.4,0,2543616,20034192,2008114,279015037952,245949391360,83332304,1338753276,25702450,54241740,17797836
15,2024-04-19 13:30:06.437290,75.0244140625,84.82259114583334,86.40950520833334,3890036736,1687552,100.0,3795173376,46923776,2991456256,602136576,585728,47353856,0,100503552,8589930496,700792832,7889137664,8.2,0,2355200,20034206,2008633,279015631872,246016496128,83344280,1339179240,25702486,54257918,17800732
16,2024-04-19 13:30:08.459348,75.0244140625,84.82259114583334,86.40950520833334,3890036736,2215936,99.9,3794452480,47271936,2991206400,602103808,729088,47583232,0,100442112,8589930496,744828928,7845101568,8.7,0,2273280,20034220,2008984,279016176640,246062371328,83355652,1339455732,25702519,54268518,17802752
17,2024-04-19 13:30:13.397084,78.36100260416666,85.3515625,86.572265625,3890036736,40091648,99.0,3755954176,84742144,2961948672,598491136,1269760,48070656,0,99876864,8589930496,844111872,7745818624,9.8,0,2088960,20034239,2009757,279016889344,246163071488,83369780,1340057056,25702610,54291834,17806960
18,2024-04-19 13:30:15.422625,74.74772135416666,84.48079427083334,86.279296875,3890036736,2706735104,30.4,1081741312,2743648256,290910208,615038976,1687552,62959616,0,99774464,8589930496,843440128,7746490368,9.8,0,1708032,20034820,2009891,279034563584,246180561408,83374952,1340164156,25702734,54292002,17808060
