,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:52:28.530804,7643.832,7296.597,12418.09,7696.761,7911.475,7757.006,9771.233,7711.591,7697.215999999999,7181.5109999999995,7151.201,7000.893,7320.512,7598.530999999999,7953.3679999999995,8900.653,8891.841,7198.77,9690.507999999998,7930.572999999999,8276.912,6683.164000000001,7877.379,9269.351,9190.297,8039.803,8995.686,9020.637,9264.125,9283.389,8856.497000000001,8660.318000000001,8681.097,8757.499,8655.037,8586.12,7918.798,7214.849,11965.498,7722.393000000001,8036.3060000000005,7784.621999999999,10030.892,7894.887000000001,7590.883,7183.8,7188.859,7034.829,7300.158,7599.142,7967.433999999999,9662.356,9134.706,7263.782,9072.733,8242.215,7579.233,6401.866,8897.394999999999,9293.314999999999,9260.017000000002,7947.960999999999,8389.863000000001,8390.305,8692.124,8491.912,8201.110999999999,8082.537,8321.742,8547.651000000002,8106.948,7865.620000000001,1361110888.0,38.53,24.48,7.5,0.0,0.0,0.0,0.0,481868029.0,1.4,0.66,0.14,100,11800,23040,108.97222222222223,31.90277777777778,11.013888888888888,404328329216,399325437952,1.2,2304376832,375862431744,5474619392,20131749888,622268416,25539252224,8314880,1800318976,2147479552,0,2147479552,0.0,0,0,39260,711287,1380185600,33124983808,13787,1638511,12896,379998,1296264,32.0,91.0,101.0,32.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,33.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,32.0,91.0,101.0,35.0,91.0,101.0,35.0,91.0,101.0,34.0,91.0,101.0,34.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,33.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,35.0,91.0,101.0
