,0
vm_percent,2.017037037037037
swap_percent,0.0
cpuloadavg_1min,1.5756172839506173
cpuloadavg_5min,1.533641975308642
cpu_0,1000.4321555555557
cpu_1,1002.1614777777779
cpu_psi_total,344513118.26296294
mem_psi_total,0.0
io_psi_total,192500088.14074075
acc,23.000000417232513
prune_config,random_unstructured
prune_ratio,0.7000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
