,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 16:05:16.086679,1000.052,1000.428,1000.464,1000.402,1000.81,1001.24,1000.127,1000.625,1000.645,1000.649,1000.28,1000.602,1000.485,1000.188,1000.196,1000.572,1000.642,1000.561,1000.481,1000.472,2204.185,1490.721,1167.899,1000.008,1000.02,1245.488,1000.415,1000.36,1000.403,1000.684,1000.314,1000.411,1000.431,1000.399,1000.422,1000.358,1001.188,1000.341,1000.416,1000.475,1000.36,1000.045,1000.957,1000.378,1000.338,1000.389,1000.424,1000.244,1000.557,1000.373,1000.381,1000.424,1000.456,1000.302,1000.564,1000.327,1526.666,1219.14,1857.565,1000.01,1000.504,1222.955,1000.342,1000.317,1000.516,1000.166,1000.339,1000.23,1000.228,1000.558,1000.963,1000.72,322081668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191460486.0,0.0,0.0,0.0,0,6,23040,1.5138888888888888,1.5138888888888888,1.5138888888888888,404328329216,399486193664,1.2,2143801344,364493987840,8473522176,28003323904,775045120,36915494912,8331264,2382311424,2147479552,0,2147479552,0.0,0,0,59099,1138732,2012008960,49615193088,18275,2694550,13526,595969,1870280
1,2024-04-17 16:05:18.353092,1000.077,1000.184,1000.341,1000.228,1000.124,1000.055,1001.073,1280.002,1000.113,1000.299,1000.12,1000.219,1000.152,1000.219,1000.052,1000.131,1000.257,1000.24,1094.509,1198.885,1371.266,1588.825,2068.674,1825.447,1572.738,2602.747,2673.556,2645.391,1966.004,2552.292,1446.661,1497.764,2279.181,2836.623,2746.107,1299.384,1000.255,1000.116,1000.065,1000.23,1000.303,1000.055,1000.153,1019.413,1000.358,1000.042,1000.118,1000.279,1000.165,1000.243,1000.347,1000.246,1000.209,1000.082,1215.199,1220.869,1516.973,1256.543,1905.165,1619.92,1515.837,1841.859,2824.298,2604.648,1573.337,1720.774,1369.574,1560.321,1706.988,2436.611,1823.398,3143.466,322157772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191460490.0,0.0,0.0,0.0,0,6,23040,1.5138888888888888,1.5138888888888888,1.5138888888888888,404328329216,399185092608,1.3,2444640256,364192489472,8752734208,28003581952,775045120,36916154368,8331264,2384285696,2147479552,0,2147479552,0.0,0,0,59099,1138804,2012008960,49617323008,18275,2694604,13526,595972,1870288
2,2024-04-17 16:05:20.648148,1000.065,1000.532,1000.794,1000.711,1000.701,1000.709,1000.69,1000.463,1115.438,1000.176,1000.809,1000.295,1000.413,1000.719,1000.243,1000.827,1000.677,1000.948,1418.147,1399.168,1548.475,1804.51,1600.911,1113.285,1040.582,1532.166,1600.865,1601.26,1600.811,1346.506,1532.377,1113.398,2146.697,1570.911,1600.775,3163.186,1001.671,1000.835,1000.679,1000.322,1000.42,1000.23,1000.869,1000.725,1256.183,1001.058,1000.729,1000.756,1000.324,1000.685,1000.783,1000.902,1000.598,1000.608,1427.499,2125.617,1543.148,1935.139,1601.035,1170.885,1089.655,1251.949,1600.974,1600.201,1601.416,1252.462,1252.47,1169.981,1869.27,1577.756,1601.104,3634.296,322158638.0,0.44,0.09,0.02,0.0,0.0,0.0,0.0,191460868.0,0.0,0.0,0.0,7,644,23040,1.5000000000000002,1.5138888888888888,1.5138888888888888,404328329216,398147112960,1.5,3472171008,363153973248,9666760704,28014510080,775053312,36927131648,18817024,2390437888,2147479552,0,2147479552,0.0,0,0,59099,1138806,2012008960,49617388544,18275,2694626,13526,595986,1870312
3,2024-04-17 16:05:22.945050,1000.061,1000.41,1000.875,1000.573,1000.029,1000.993,1000.0,1000.623,1045.597,1000.135,1000.139,1000.482,1000.498,1000.604,1000.651,1000.812,1000.295,1000.518,1250.676,1689.433,1541.606,1915.312,1548.334,1000.865,1000.804,1347.099,1601.565,1600.636,1567.492,1331.419,1538.555,1000.279,1824.63,1539.666,1601.36,3039.523,1001.447,1000.983,1000.353,1000.279,1000.87,1000.254,1000.533,1000.959,1030.235,1001.248,1001.202,1000.854,1000.529,1000.645,1000.889,1000.555,1000.713,1001.094,1431.985,1484.881,1348.152,2036.432,1413.846,1000.455,1000.667,1256.009,1601.041,1600.657,1500.233,1555.161,1551.58,1000.808,1985.725,1550.943,1600.878,3614.734,322158760.0,0.36,0.09,0.01,0.0,0.0,0.0,0.0,191460907.0,0.0,0.0,0.0,15,648,23040,1.5000000000000002,1.5138888888888888,1.5138888888888888,404328329216,398137860096,1.5,3481423872,363144720384,9674252288,28014510080,775053312,36927131648,18817024,2390642688,2147479552,0,2147479552,0.0,0,0,59099,1138808,2012008960,49617495040,18275,2694636,13526,596010,1870324
4,2024-04-17 16:05:25.242267,1000.083,1000.697,1000.747,1000.544,1000.481,1000.606,1000.758,1000.846,1000.71,1000.158,1000.918,1000.138,1000.171,1000.782,1000.742,1000.558,1001.051,1001.089,1001.279,2059.743,1412.247,1903.048,1076.344,1000.334,1000.44,1346.187,1601.273,1601.225,1548.587,1351.594,1357.495,1000.09,2223.256,1353.997,1601.08,3042.459,1000.931,1000.767,1000.703,1000.252,1000.724,1000.545,1000.388,1000.584,1000.658,1000.864,1000.854,1000.775,1000.261,1000.578,1000.525,1000.719,1000.524,1000.447,999.992,2523.732,1532.204,2020.833,1078.394,1000.684,1000.853,1362.915,1601.469,1600.968,1542.144,1287.751,1420.876,1000.946,1502.11,1351.076,1600.939,3607.46,322158931.0,0.29,0.08,0.01,0.0,0.0,0.0,0.0,191460948.0,0.0,0.0,0.0,10,648,23040,1.5000000000000002,1.5138888888888888,1.5138888888888888,404328329216,398135013376,1.5,3484266496,363141873664,9676918784,28014510080,775057408,36927131648,18817024,2390642688,2147479552,0,2147479552,0.0,0,0,59099,1138810,2012008960,49617515520,18275,2694645,13526,596013,1870336
5,2024-04-17 16:05:27.538598,1000.037,1000.542,1000.832,1000.667,1000.697,1000.874,1000.929,1000.506,1000.582,1000.106,1000.774,1000.728,1000.582,1000.841,1000.5,1000.447,1000.467,1000.722,1000.552,2231.761,1228.213,1760.11,1000.553,1000.884,1000.564,1540.223,1600.877,1600.518,1549.354,1348.592,1539.616,1000.065,2050.601,1540.657,1601.555,3175.143,1001.866,1000.644,1000.614,1000.68,1000.646,1000.158,1000.625,1000.887,1000.529,1000.786,1000.527,1000.996,1000.577,1000.445,1000.454,1000.67,1000.572,1000.431,1000.624,1703.059,1316.071,1930.986,1000.681,1000.592,1000.558,1414.035,1600.906,1601.094,1412.969,1366.988,1549.823,1000.83,2152.029,1550.39,1600.888,3610.959,322159101.0,0.24,0.08,0.01,0.0,0.0,0.0,0.0,191460948.0,0.0,0.0,0.0,4,648,23040,1.5000000000000002,1.5138888888888888,1.5138888888888888,404328329216,398131806208,1.5,3487473664,363138666496,9680699392,28014514176,775057408,36927131648,18817024,2390495232,2147479552,0,2147479552,0.0,0,0,59099,1138810,2012008960,49617515520,18275,2694645,13526,596013,1870336
6,2024-04-17 16:05:29.835368,1000.068,1000.44,1000.14,1000.35,1000.639,1000.957,1000.658,1000.722,1000.589,1000.148,1000.87,1000.49,1000.637,1000.738,1000.476,1000.302,1000.736,1000.482,1000.654,2335.155,1570.553,1859.635,1000.911,1000.589,1000.868,1538.506,1601.051,1601.12,1549.233,1245.35,1352.872,1000.131,2328.303,1347.672,1601.26,3136.125,1001.26,1000.635,1000.515,1000.59,1000.642,1000.059,1000.421,1000.726,1001.006,1001.061,1000.728,1000.604,1000.816,1000.188,1000.304,1000.221,1000.514,1000.241,1000.666,2410.894,1462.57,1985.064,1000.62,1000.925,1000.669,1421.709,1600.96,1600.632,1542.187,1541.479,1549.394,1001.009,2156.276,1250.765,1600.911,3611.941,322159323.0,0.19,0.08,0.01,0.0,0.0,0.0,0.0,191461006.0,0.0,0.0,0.0,9,648,23040,1.4861111111111112,1.5000000000000002,1.5138888888888888,404328329216,398128709632,1.5,3490566144,363135569920,9683795968,28014518272,775061504,36927131648,18817024,2390495232,2147479552,0,2147479552,0.0,0,0,59099,1138812,2012008960,49617536000,18275,2694655,13526,596016,1870352
7,2024-04-17 16:05:32.125569,1000.051,1000.65,1000.869,1000.389,1000.597,1000.507,1000.374,1000.653,1000.504,1000.19,1000.542,1000.176,1000.866,1000.583,1000.786,1000.836,1000.548,1000.748,1000.805,2140.438,1446.67,2251.099,1000.789,1000.28,1000.464,1347.033,1469.243,1600.892,1563.04,1533.452,1409.132,1000.003,2228.564,1532.246,1601.315,3167.003,1001.144,1000.539,1000.599,1000.676,1000.637,1000.196,1000.137,1000.579,1000.763,1001.125,1000.85,1000.826,1001.111,1000.944,1000.615,1000.491,1000.568,1000.778,1000.53,2670.763,1427.191,1731.637,1000.571,1000.806,1000.824,1252.613,1455.829,1601.006,1557.821,1362.1,1540.087,1000.311,2387.294,1358.69,1600.511,3616.713,322159589.0,0.16,0.07,0.01,0.0,0.0,0.0,0.0,191461006.0,0.0,0.0,0.0,17,648,23040,1.4861111111111112,1.5000000000000002,1.5138888888888888,404328329216,398117613568,1.5,3501662208,363124473856,9694679040,28014518272,775061504,36927131648,18817024,2390495232,2147479552,0,2147479552,0.0,0,0,59099,1138812,2012008960,49617536000,18275,2694655,13526,596016,1870352
8,2024-04-17 16:05:34.424295,1000.051,1001.069,1000.69,1000.439,1000.424,1000.945,1000.731,1000.786,1000.677,1000.176,1000.715,1000.999,1000.606,1000.74,1000.813,1000.834,1000.373,1000.717,1000.839,2319.274,1418.42,1089.5,1000.435,1000.157,1000.081,1282.35,1466.248,1600.52,1419.793,1534.75,1350.72,1614.291,1459.276,1090.119,1601.507,3171.371,1001.167,1000.766,1000.408,1000.588,1001.054,1000.064,1000.865,1000.736,1000.987,1001.622,1000.778,1000.2,1000.605,1000.248,1000.631,1000.508,1000.542,1000.64,1000.437,2620.245,1534.376,1056.543,1000.465,1001.019,1000.114,1370.295,1550.046,1600.817,1533.875,1362.517,1252.378,1910.559,1485.567,1088.171,1600.463,3616.27,322159750.0,0.13,0.07,0.01,0.0,0.0,0.0,0.0,191461046.0,0.0,0.0,0.0,9,648,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,398115778560,1.5,3503497216,363122573312,9696407552,28014522368,775061504,36927197184,18817024,2390843392,2147479552,0,2147479552,0.0,0,0,59099,1138814,2012008960,49617556480,18275,2694665,13526,596019,1870364
9,2024-04-17 16:05:36.726999,1000.047,1000.772,1001.154,1000.59,1000.626,1001.202,1000.342,1000.441,1000.604,1000.16,1000.562,1000.632,1000.815,1000.162,1000.801,1000.236,1001.023,1000.66,1000.988,2318.908,1417.514,1058.159,1000.617,1000.106,1001.079,1520.228,1466.267,1465.11,1549.911,1326.251,1239.817,1737.497,1200.951,1000.518,1601.749,3173.933,1001.319,1000.691,1000.137,1000.563,1000.954,1000.028,1001.277,1001.158,1000.764,1001.215,1000.785,1000.893,1000.311,1000.767,1000.585,1000.876,1000.521,1000.203,1000.651,2357.652,1539.312,1055.04,1000.615,1001.034,1000.177,1534.229,1551.575,1553.117,1414.975,1575.402,1245.759,1990.757,1200.612,1000.275,1600.835,3611.62,322160055.0,0.08,0.07,0.01,0.0,0.0,0.0,0.0,191461046.0,0.0,0.0,0.0,9,648,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,398110691328,1.5,3508584448,363117486080,9701912576,28014522368,775061504,36927197184,18817024,2390859776,2147479552,0,2147479552,0.0,0,0,59099,1138814,2012008960,49617556480,18275,2694665,13526,596019,1870364
