,0
vm_percent,81.68035714285713
swap_percent,21.113095238095237
cpuloadavg_1min,82.22791883680556
cpuloadavg_5min,81.49307493179565
acc,77.99999713897705
prune_config,ln_structured
prune_ratio,0.0
model_name,vgg16
batchsz_arg,10
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
