,0
vm_percent,1.3666666666666665
swap_percent,0.0
cpuloadavg_1min,1.8611111111111114
cpuloadavg_5min,3.930555555555556
cpu_0,1000.0603333333333
cpu_1,1000.5753333333333
cpu_psi_total,615146464.6666666
mem_psi_total,0.0
io_psi_total,200184554.66666666
acc,29.399999976158142
prune_config,random_unstructured
prune_ratio,0.6000000000000001
model_name,alexnet
batchsz_arg,8
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
