,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 11:47:26.875453,80.85123697916666,85.83984375,87.63834635416666,3890036736,3521576960,9.5,219254784,3338379264,254431232,49786880,19357696,313044992,57344,109867008,8589930496,111849472,8478081024,1.3,0,0,96680443,7439828,1064149515264,933976355328,268570112,5127162656,88480120,216715156,71949088
1,2024-04-20 11:47:28.885135,75.7080078125,84.68424479166666,87.255859375,3890036736,3413979136,12.2,326782976,3230773248,362315776,49840128,19357696,313122816,61440,109887488,8589930496,111849472,8478081024,1.3,0,0,96680443,7439828,1064149515264,933976355328,268570112,5127162656,88480120,216715156,71949088
2,2024-04-20 11:47:30.894474,75.7080078125,84.68424479166666,87.255859375,3890036736,3350085632,13.9,390664192,3166879744,425832448,49840128,19369984,313122816,61440,109981696,8589930496,111849472,8478081024,1.3,0,8192,96680443,7439830,1064149515264,933976416768,268570112,5127162660,88480120,216715169,71949092
3,2024-04-20 11:47:32.976385,70.97981770833334,83.55305989583334,86.87337239583334,3890036736,3003465728,22.8,731332608,2820210688,764809216,55824384,19369984,319123456,6025216,110202880,8589930496,111849472,8478081024,1.3,0,274432,96680443,7439830,1064149515264,933976416768,268570112,5127162660,88480120,216715169,71949092
4,2024-04-20 11:47:34.985887,70.97981770833334,83.55305989583334,86.87337239583334,3890036736,2817212416,27.6,905420800,2633957376,938741760,67964928,19369984,331288576,18190336,110202880,8589930496,111849472,8478081024,1.3,0,589824,96680443,7439830,1064149515264,933976416768,268570112,5127162660,88480120,216715169,71949092
5,2024-04-20 11:47:36.994810,70.97981770833334,83.55305989583334,86.87337239583334,3890036736,2436644864,37.4,1285988352,2253389824,1318481920,67964928,19369984,331288576,18190336,110202880,8589930496,111849472,8478081024,1.3,0,1167360,96680443,7439830,1064149515264,933976416768,268570112,5127162660,88480120,216715169,71949092
6,2024-04-20 11:47:39.003620,73.30729166666666,83.82975260416666,86.94661458333334,3890036736,2189406208,43.7,1539248128,2006142976,1570406400,61947904,19378176,325267456,12165120,110202880,8589930496,111845376,8478085120,1.3,0,1486848,96680443,7439834,1064149515264,933976498688,268570112,5127162668,88480120,216715184,71949100
7,2024-04-20 11:47:41.012784,73.30729166666666,83.82975260416666,86.94661458333334,3890036736,2257092608,42.0,1465540608,2073829376,1496723456,67964928,19378176,331288576,18190336,110202880,8589930496,111845376,8478085120,1.3,0,1343488,96680443,7439834,1064149515264,933976498688,268570112,5127162668,88480120,216715184,71949100
8,2024-04-20 11:47:43.021640,76.7822265625,84.375,87.109375,3890036736,2224316416,42.8,1504342016,2041053184,1535942656,61947904,19378176,325263360,12165120,110202880,8589930496,111845376,8478085120,1.3,0,1376256,96680443,7439835,1064149515264,933976502784,268570112,5127162668,88480120,216715184,71949100
9,2024-04-20 11:47:45.044883,76.7822265625,84.375,87.109375,3890036736,2093658112,46.2,1641025536,1910394880,1672343552,55930880,19378176,319238144,6139904,110202880,8589930496,111845376,8478085120,1.3,0,1490944,96680443,7439835,1064149515264,933976502784,268570112,5127162668,88480120,216715184,71949100
10,2024-04-20 11:47:47.053844,76.7822265625,84.375,87.109375,3890036736,2165612544,44.3,1569071104,1982349312,1600086016,55930880,19378176,319238144,6139904,110202880,8589930496,111845376,8478085120,1.3,0,1490944,96680443,7439835,1064149515264,933976502784,268570112,5127162668,88480120,216715184,71949100
