,0
vm_percent,24.566666666666666
swap_percent,1.3000000000000003
cpuloadavg_1min,86.85506184895831
cpuloadavg_5min,85.88799370659723
acc,23.999999463558197
prune_config,ln_structured
prune_ratio,0.6000000000000001
model_name,googlenet
batchsz_arg,4
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
