,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 08:06:21.652670,99.5849609375,113.82649739583333,112.61393229166667,3890036736,3516067840,9.6,234291200,3514933248,39968768,77447168,3502080,137310208,0,115331072,8589930496,722931712,7866998784,8.4,0,0,3595006,647426,71090441216,74794467840,20923832,395490560,6150435,13832070,4722836
1,2024-04-19 08:06:23.674353,94.27897135416666,112.48372395833333,112.1826171875,3890036736,3435425792,11.7,301854720,3386900480,113016832,132247552,7974912,193306624,4096,115609600,8589930496,722931712,7866998784,8.4,0,8192,3595950,647428,71150468096,74794525184,20925144,395490564,6151301,13832082,4723744
2,2024-04-19 08:06:25.683998,94.27897135416666,112.48372395833333,112.1826171875,3890036736,3381174272,13.1,355942400,3310452736,169099264,151863296,10244096,213397504,4096,115933184,8589930496,722931712,7866998784,8.4,0,8192,3597038,647428,71173168128,74794525184,20925664,395490564,6151644,13832082,4724224
3,2024-04-19 08:06:27.704720,94.27897135416666,112.48372395833333,112.1826171875,3890036736,3333369856,14.3,403484672,3229265920,219648000,182022144,12980224,244305920,4096,116428800,8589930496,722931712,7866998784,8.4,0,8192,3598189,647428,71206112256,74794525184,20926360,395490564,6152067,13832082,4724848
4,2024-04-19 08:06:29.714267,89.39615885416666,111.16536458333333,111.75130208333333,3890036736,3258560512,16.2,477802496,3134054400,297058304,198590464,15880192,262299648,4096,117501952,8589930496,722927616,7867002880,8.4,0,8192,3599391,647430,71226235904,74794537472,20926884,395490568,6152071,13832083,4725308
5,2024-04-19 08:06:31.723482,89.39615885416666,111.16536458333333,111.75130208333333,3890036736,2708918272,30.4,1027362816,2552799232,845819904,229847040,16039936,293834752,4096,117583872,8589930496,722923520,7867006976,8.4,0,1073152,3599643,647430,71257066496,74794537472,20927648,395490568,6152101,13832083,4725696
6,2024-04-19 08:06:33.732634,84.90397135416666,109.87141927083333,111.328125,3890036736,2548613120,34.5,1187491840,2233708544,1005981696,388460544,16048128,452788224,4096,117944320,8589930496,722890752,7867039744,8.4,0,1368064,3600864,647432,71415700480,74794549760,20931436,395490576,6152102,13832084,4727704
7,2024-04-19 08:06:35.741591,84.90397135416666,109.87141927083333,111.328125,3890036736,2395770880,38.4,1340153856,1927348224,1158127616,541908992,16048128,606486528,4096,118288384,8589930496,721993728,7867936768,8.4,0,1376256,3602147,647433,71569959936,74794553856,20935408,395490580,6152182,13832084,4729712
8,2024-04-19 08:06:37.750588,84.90397135416666,109.87141927083333,111.328125,3890036736,2238353408,42.5,1497391104,1612722176,1315172352,698937344,16048128,763875328,4096,118648832,8589930496,721993728,7867936768,8.4,0,1376256,3603348,647433,71726984192,74794553856,20939084,395490580,6152182,13832084,4731724
9,2024-04-19 08:06:39.759614,80.76985677083334,108.59375,110.90494791666667,3890036736,1696821248,56.4,2038841344,1014374400,1849049088,754499584,16326656,820494336,73728,119218176,8589930496,721993728,7867936768,8.4,0,1327104,3603843,647435,71784147968,74794566144,20940432,395490588,6152241,13832085,4732468
