,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:18:57.997353,78.4423828125,81.30696614583334,81.85221354166666,3890036736,2819538944,27.5,883888128,1412501504,1038254080,1085759488,108666880,1484980224,2052096,211951616,8589930496,54325248,8535605248,0.6,0,512000,1078516,346197,28999461888,38281417216,6433672,198366184,1378140,5224445,2175636
1,2024-04-19 04:19:00.006738,78.4423828125,81.30696614583334,81.85221354166666,3890036736,2709069824,30.4,994361344,1302007808,1148518400,1085775872,108666880,1485000704,2056192,211951616,8589930496,54325248,8535605248,0.6,0,524288,1078516,346197,28999461888,38281417216,6433672,198366184,1378140,5224445,2175636
2,2024-04-19 04:19:02.016179,78.4423828125,81.30696614583334,81.85221354166666,3890036736,2645385216,32.0,1058045952,1238315008,1212121088,1085775872,108675072,1485000704,2056192,211988480,8589930496,54325248,8535605248,0.6,0,524288,1078516,346199,28999461888,38281462272,6433672,198366188,1378140,5224454,2175640
3,2024-04-19 04:19:04.025091,73.49446614583334,80.23274739583334,81.494140625,3890036736,2443804672,37.2,1259573248,1036734464,1412272128,1085829120,108675072,1485053952,2109440,212144128,8589930496,54325248,8535605248,0.6,0,684032,1078516,346220,28999461888,38281581056,6433672,198366472,1378140,5224462,2175668
4,2024-04-19 04:19:06.034015,73.49446614583334,80.23274739583334,81.494140625,3890036736,2175545344,44.1,1509752832,768466944,1661202432,1103884288,108683264,1503133696,20185088,212144128,8589930496,54325248,8535605248,0.6,0,1130496,1078516,346222,28999461888,38281646592,6433672,198366476,1378140,5224476,2175672
5,2024-04-19 04:19:08.057406,76.953125,80.84309895833334,81.689453125,3890036736,1932566528,50.3,1746714624,525484032,1898561536,1109901312,108683264,1509154816,26206208,212144128,8589930496,54325248,8535605248,0.6,0,1445888,1078516,346222,28999461888,38281646592,6433672,198366476,1378140,5224476,2175672
6,2024-04-19 04:19:10.066326,76.953125,80.84309895833334,81.689453125,3890036736,1924820992,50.5,1754460160,517738496,1906434048,1109901312,108683264,1509154816,26206208,212144128,8589930496,54325248,8535605248,0.6,0,1470464,1078516,346224,28999461888,38281658880,6433672,198366476,1378140,5224476,2175672
7,2024-04-19 04:19:12.075269,76.953125,80.84309895833334,81.689453125,3890036736,1847332864,52.5,1831940096,440250368,1983520768,1109901312,108691456,1509154816,26206208,212144128,8589930496,54325248,8535605248,0.6,0,1536000,1078516,346226,28999461888,38281687552,6433672,198366480,1378140,5224481,2175676
8,2024-04-19 04:19:14.085211,80.13509114583334,81.4453125,81.884765625,3890036736,1815822336,53.3,1869484032,408731648,2020597760,1103884288,108691456,1503129600,20180992,212144128,8589930496,54325248,8535605248,0.6,0,1466368,1078516,346227,28999461888,38281691648,6433672,198366480,1378140,5224481,2175676
9,2024-04-19 04:19:16.094121,80.13509114583334,81.4453125,81.884765625,3890036736,1888198656,51.5,1797099520,481107968,1948569600,1103884288,108699648,1503129600,20180992,212144128,8589930496,54325248,8535605248,0.6,0,1466368,1078516,346229,28999461888,38281720320,6433672,198366484,1378140,5224486,2175680
10,2024-04-19 04:19:18.103525,83.06477864583334,82.03125,82.07194010416666,3890036736,1893916672,51.3,1797410816,486821888,1948622848,1097867264,108699648,1497104384,14155776,212144128,8589930496,54325248,8535605248,0.6,0,1466368,1078516,346229,28999461888,38281720320,6433672,198366484,1378140,5224486,2175680
11,2024-04-19 04:19:20.113313,83.06477864583334,82.03125,82.07194010416666,3890036736,2208227328,43.2,1495195648,801128448,1647742976,1085788160,108699648,1485012992,2064384,211861504,8589930496,54325248,8535605248,0.6,0,1110016,1078516,346229,28999461888,38281720320,6433672,198366484,1378140,5224486,2175680
