,0
vm_percent,25.0
swap_percent,0.0
cpuloadavg_1min,22.159830729166664
cpuloadavg_5min,17.724609375
cpu_0,3635.4095
cpu_1,3629.6910000000003
cpu_psi_total,71455914.0
mem_psi_total,214796.0
io_psi_total,876859739.0
acc,NDF-OOM
prune_config,random_unstructured
prune_ratio,0.7000000000000001
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
