,0
vm_percent,1.54
swap_percent,0.0
cpuloadavg_1min,3.6861111111111113
cpuloadavg_5min,6.605555555555556
cpu_0,1000.0614000000002
cpu_1,1000.5426
cpu_psi_total,639975004.8
mem_psi_total,0.0
io_psi_total,200622037.8
acc,72.40000367164612
prune_config,l1_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,4
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
