,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 11:38:18.769568,91.80501302083334,92.87923177083334,89.74609375,3890036736,3535552512,9.1,217944064,3537563648,48197632,62201856,4444160,130084864,0,104849408,8589930496,112398336,8477532160,1.3,0,0,96441107,7419295,1060466510848,931362468352,267945296,5112403900,88275072,216097766,71745852
1,2024-04-20 11:38:20.791698,91.80501302083334,92.87923177083334,89.74609375,3890036736,3458744320,11.1,284319744,3412910080,121131008,113512448,8826880,183980032,4096,104960000,8589930496,112398336,8477532160,1.3,0,4096,96442030,7419295,1060525251584,931362468352,267946568,5112403900,88275948,216097766,71746764
2,2024-04-20 11:38:22.801485,87.11751302083334,91.88639322916666,89.43684895833334,3890036736,3405021184,12.5,337567744,3338035200,176943104,131301376,11210752,203223040,4096,106008576,8589930496,112394240,8477536256,1.3,0,4096,96443092,7419295,1060546313216,931362468352,267947072,5112403900,88276227,216097766,71747220
3,2024-04-20 11:38:24.811472,87.11751302083334,91.88639322916666,89.43684895833334,3890036736,3356102656,13.7,385138688,3254919168,227409920,161341440,14061568,235917312,4096,108253184,8589930496,112394240,8477536256,1.3,0,4096,96444260,7419297,1060579843072,931362509312,267947708,5112403900,88276677,216097774,71747792
4,2024-04-20 11:38:26.821049,87.11751302083334,91.88639322916666,89.43684895833334,3890036736,3260481536,16.2,480346112,3139592192,326017024,177164288,16912384,253186048,4096,109604864,8589930496,112394240,8477536256,1.3,0,4096,96445420,7419297,1060598557696,931362509312,267948164,5112403900,88276677,216097774,71748208
5,2024-04-20 11:38:28.830005,82.80436197916666,90.90983072916666,89.12760416666666,3890036736,2724937728,30.0,1015775232,2565808128,860692480,215138304,17031168,291422208,4096,109654016,8589930496,112394240,8477536256,1.3,0,1036288,96445715,7419297,1060636023808,931362509312,267949068,5112403900,88276701,216097774,71748672
6,2024-04-20 11:38:30.848302,82.80436197916666,90.90983072916666,89.12760416666666,3890036736,2563174400,34.1,1177485312,2241568768,1022189568,377450496,17039360,453943296,4096,109981696,8589930496,112394240,8477536256,1.3,0,1261568,96446954,7419299,1060798028800,931362521600,267952836,5112403904,88276701,216097775,71750688
7,2024-04-20 11:38:32.867121,77.50651041666666,89.6728515625,88.73697916666666,3890036736,2401628160,38.3,1338761216,1918087168,1183698944,539131904,17039360,616148992,4096,110456832,8589930496,112394240,8477536256,1.3,0,1703936,96448188,7419300,1060959378432,931362525696,267956644,5112403908,88276701,216097775,71752704
8,2024-04-20 11:38:34.886818,77.50651041666666,89.6728515625,88.73697916666666,3890036736,2237104128,42.5,1503166464,1590906880,1347293184,701673472,17039360,778924032,4096,110686208,8589930496,112394240,8477536256,1.3,0,1900544,96449434,7419300,1061122169856,931362525696,267960428,5112403908,88276701,216097775,71754724
9,2024-04-20 11:38:36.896317,77.50651041666666,89.6728515625,88.73697916666666,3890036736,1636577280,57.9,2103635968,960737280,1946750976,730845184,17039360,808624128,4096,110899200,8589930496,112394240,8477536256,1.3,0,2916352,96449674,7419300,1061152824320,931362525696,267961116,5112403908,88276701,216097775,71755100
10,2024-04-20 11:38:52.103609,76.84733072916666,88.85091145833334,88.4765625,3890036736,232890368,94.0,3564527616,278683648,2795737088,566472704,495616,46329856,0,104316928,8589930496,425340928,8164589568,5.0,0,4214784,96450075,7421756,1061165247488,931677114880,268021900,5114223708,88276876,216172107,71769200
11,2024-04-20 11:38:54.131655,73.35611979166666,87.92317708333334,88.17545572916666,3890036736,232656896,94.0,3564326912,278077440,2796187648,566845440,495616,47136768,0,104595456,8589930496,425218048,8164712448,5.0,0,4214784,96450182,7421756,1061166828544,931677114880,268021948,5114223708,88276999,216172107,71769232
12,2024-04-20 11:38:56.142675,73.35611979166666,87.92317708333334,88.17545572916666,3890036736,230199296,94.1,3564695552,273571840,2796408832,571088896,495616,51273728,0,104595456,8589930496,425066496,8164864000,4.9,0,4214784,96450313,7421756,1061171362816,931677114880,268022120,5114223708,88277008,216172107,71769312
13,2024-04-20 11:38:58.153392,71.484375,87.28841145833334,87.9638671875,3890036736,2285568,99.9,3793731584,46579712,2989395968,600182784,495616,49229824,0,105025536,8589930496,483868672,8106061824,5.6,0,4218880,96450313,7422051,1061171362816,931715596800,268022120,5114400072,88277008,216186012,71770932
14,2024-04-20 11:39:00.162531,71.484375,87.28841145833334,87.9638671875,3890036736,1941504,100.0,3793829888,46231552,2987126784,603475968,495616,49479680,0,105103360,8589930496,525672448,8064258048,6.1,0,4124672,96450313,7422398,1061171362816,931760947712,268022120,5114681476,88277008,216195897,71772940
15,2024-04-20 11:39:02.171504,71.484375,87.28841145833334,87.9638671875,3890036736,2744320,99.9,3793252352,47050752,2988691456,600371200,495616,49238016,0,104988672,8589930496,580067328,8009863168,6.8,0,4022272,96450313,7422804,1061171362816,931813900800,268022120,5114963068,88277008,216208762,71774952
16,2024-04-20 11:39:04.194439,71.09375,86.9384765625,87.841796875,3890036736,1777664,100.0,3794153472,46075904,2989232128,603549696,507904,49299456,0,105037824,8589930496,631963648,7957966848,7.4,0,3923968,96450316,7423201,1061171440640,931865674240,268024220,5115239788,88277008,216220560,71776964
17,2024-04-20 11:39:06.980216,71.09375,86.9384765625,87.841796875,3890036736,2301952,99.9,3793395712,46526464,2988412928,600539136,786432,49328128,0,105037824,8589930496,699154432,7890776064,8.1,0,3923968,96450322,7423715,1061171592192,931932512768,268028964,5115634148,88277070,216236918,71779752
18,2024-04-20 11:39:08.989513,70.73567708333334,86.5966796875,87.72786458333334,3890036736,1908736,100.0,3793776640,46002176,2988957696,601657344,921600,49336320,0,105033728,8589930496,745291776,7844638720,8.7,0,3694592,96450325,7424077,1061171731456,931979264512,268031364,5115910740,88277100,216247828,71781768
19,2024-04-20 11:39:11.011244,70.73567708333334,86.5966796875,87.72786458333334,3890036736,2420736,99.9,3793248256,46514176,2987249664,601939968,1060864,49213440,0,105115648,8589930496,793518080,7796412416,9.2,0,3665920,96450328,7424447,1061171997696,932027761152,268033752,5116198548,88277130,216259235,71783780
20,2024-04-20 11:39:14.636308,70.40201822916666,86.26302083333334,87.61393229166666,3890036736,2752512,99.9,3792621568,46706688,2987999232,600662016,1339392,49369088,0,105078784,8589930496,862453760,7727476736,10.0,0,3506176,96450331,7424822,1061172136960,932076519936,268036124,5116480916,88277161,216271074,71785804
21,2024-04-20 11:39:16.658287,70.40201822916666,86.26302083333334,87.61393229166666,3890036736,3051520,99.9,3792502784,46866432,2987565056,601038848,1474560,49192960,0,104996864,8589930496,926674944,7663255552,10.8,0,3362816,96450339,7425470,1061172423680,932160799232,268042404,5116982704,88277223,216290723,71789428
22,2024-04-20 11:39:18.681012,67.431640625,85.38411458333334,87.32096354166666,3890036736,2945024,99.9,3792465920,46759936,2988032000,600559616,1474560,49336320,0,105082880,8589930496,977006592,7612923904,11.4,0,3256320,96450339,7425848,1061172423680,932210213376,268042404,5117268848,88277223,216302626,71791452
23,2024-04-20 11:39:20.690128,67.431640625,85.38411458333334,87.32096354166666,3890036736,3330048,99.9,3792080896,47144960,2987683840,600559616,1474560,49336320,0,105041920,8589930496,1027338240,7562592256,12.0,0,3194880,96450339,7426219,1061172423680,932258841088,268042404,5117552944,88277223,216314530,71793468
24,2024-04-20 11:39:23.486522,64.697265625,84.51334635416666,87.02799479166666,3890036736,33366016,99.1,3761975296,77123584,2963943424,596455424,1474560,49463296,0,105078784,8589930496,1094307840,7495622656,12.7,0,3031040,96450341,7426731,1061172558848,932325429760,268043924,5117947288,88277223,216329376,71796252
25,2024-04-20 11:39:26.415398,64.697265625,84.51334635416666,87.02799479166666,3890036736,1677131776,56.9,2111815680,1714495488,1317761024,610627584,1474560,62251008,0,104484864,8589930496,1094393856,7495536640,12.7,0,2088960,96450771,7426896,1061186694144,932347019776,268046508,5118075344,88277229,216330514,71797420
26,2024-04-20 11:39:28.437135,67.529296875,84.77376302083334,87.10123697916666,3890036736,2890469376,25.7,897146880,2926411776,89608192,628576256,1474560,65003520,0,104484864,8589930496,1094074368,7495856128,12.7,0,1249280,96457004,7426896,1061214948352,932347019776,268055684,5118075344,88277238,216330514,71799064
27,2024-04-20 11:39:30.445803,67.529296875,84.77376302083334,87.10123697916666,3890036736,2825170944,27.4,962433024,2861113344,136867840,646668288,1474560,65015808,0,104484864,8589930496,1094074368,7495856128,12.7,0,1314816,96464764,7426896,1061246733312,932347019776,268067488,5118075344,88277238,216330514,71801072
28,2024-04-20 11:39:32.466020,70.13346354166666,85.0341796875,87.17447916666666,3890036736,2761842688,29.0,1025753088,2797785088,181972992,664735744,1474560,65024000,0,104484864,8589930496,1094070272,7495860224,12.7,0,1376256,96472479,7426896,1061278333952,932347019776,268079372,5118075344,88277238,216330514,71803084
29,2024-04-20 11:39:34.489188,70.13346354166666,85.0341796875,87.17447916666666,3890036736,2697428992,30.7,1090211840,2733305856,228483072,682823680,1474560,65044480,0,104484864,8589930496,1094049792,7495880704,12.7,0,1437696,96480253,7426896,1061311040512,932347019776,268091312,5118075344,88277454,216330514,71805112
30,2024-04-20 11:39:36.510607,70.13346354166666,85.0341796875,87.17447916666666,3890036736,2481197056,36.2,1306341376,2517073920,444063744,683114496,1474560,65146880,0,104484864,8589930496,1094049792,7495880704,12.7,0,1650688,96483526,7426896,1061417868288,932347019776,268103136,5118075344,88300268,216330514,71807136
