,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:07.353988,4090.731,4112.477,4159.515,4109.996,4151.179,4162.408,4215.727,3999.743,4059.787,4167.676,4030.87,4182.916,64215921.0,1.87,0.97,0.54,214796.0,0.0,0.0,0.0,872893683.0,0.34,1.16,1.35,43,16,4096,14.34326171875,10.323079427083332,11.09619140625,16591138816,12815470592,22.8,2862653440,1929207808,4463960064,8743424000,193327104,11605950464,563134464,795504640,32766947328,274432,32766672896,0.0,0,61440,114265,114015,4786931200,15406426112,1941236,4575184,25185,175358,1912048
1,2024-04-18 16:21:09.655884,3325.131,3325.133,3308.254,3325.132,3302.299,3325.106,3325.134,3316.225,3325.122,3325.128,3325.12,3311.574,64315388.0,1.53,0.94,0.54,214796.0,0.0,0.0,0.0,872929791.0,0.28,1.12,1.34,0,253,4096,14.34326171875,10.323079427083332,11.09619140625,16591138816,12150300672,26.8,3515154432,1264017408,5015322624,8743444480,193339392,11618627584,575803392,799907840,32766947328,274432,32766672896,0.0,0,61440,114265,114018,4786931200,15406528512,1941236,4575290,25185,175380,1912156
