,0
vm_percent,20.5
swap_percent,0.5
cpuloadavg_1min,11.4715576171875
cpuloadavg_5min,14.78118896484375
cpu_0,4115.746999999999
cpu_1,3105.9635
cpu_psi_total,633291814.0
mem_psi_total,106372248.0
io_psi_total,30277926329.0
acc,1.8000001087784767
prune_config,ln_structured
prune_ratio,0.1
model_name,resnet
batchsz_arg,128
num_workers_arg,4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
