,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:23:33.033299,1000.063,1000.438,1000.595,1000.39,1000.663,1000.796,1000.131,1000.257,1000.39,1000.483,1000.591,1000.719,1000.194,1000.43,1000.679,1000.518,1000.339,1000.745,1000.465,1900.966,1000.68,1017.892,1830.003,1439.14,1130.635,1000.782,1000.345,1000.53,1000.502,1000.414,1000.412,1000.538,1000.408,1000.519,1000.273,1001.164,1000.188,1001.025,1000.571,1000.539,1000.688,1000.129,1000.948,1000.87,1000.356,1000.633,1000.69,1000.23,1000.963,1000.564,1000.377,1000.967,1000.535,1000.064,1000.861,1710.137,1000.64,1152.501,1863.627,1333.007,1488.83,1000.186,1000.911,1000.919,1000.722,1000.831,1000.319,1000.604,1000.748,1000.774,1000.324,1000.162,442310022.0,2.3,2.02,1.43,0.0,0.0,0.0,0.0,196166747.0,0.0,0.0,0.0,0,4,23040,5.236111111111111,3.125,3.152777777777778,404328329216,399398768640,1.2,2231070720,363833622528,8692273152,28333051904,821522432,37442113536,8269824,2463137792,2147479552,0,2147479552,0.0,0,0,61338,1337074,2163483136,51782919168,18701,3153152,13756,692425,2176132
1,2024-04-18 16:23:35.298469,1140.481,1000.441,1000.223,1000.261,1000.252,1000.227,1000.109,1000.178,1000.407,1000.34,1000.146,1000.761,1000.201,1000.374,1000.222,1000.253,1000.261,1042.225,2007.48,2372.795,2227.007,1681.812,2145.556,2490.249,2203.214,2226.459,2010.977,2010.627,2010.377,2006.767,2009.826,2009.439,2007.681,2008.896,2008.644,2999.993,1114.26,1000.395,1000.293,1000.18,1000.793,1000.133,1000.345,1000.617,1000.203,1000.256,1000.531,1000.183,1000.228,1000.369,1000.337,1000.521,1000.441,1184.387,2008.163,2306.314,2206.168,1720.803,2092.544,2437.32,2269.986,2206.668,2005.363,2005.625,2006.146,2010.057,2006.531,2007.067,2009.075,2008.186,2007.996,3566.945,442364902.0,1.9,1.95,1.42,0.0,0.0,0.0,0.0,196166760.0,0.0,0.0,0.0,3,184,23040,4.930555555555555,3.097222222222222,3.1388888888888884,404328329216,399003803648,1.3,2626019328,363438657536,9014042624,28333056000,821522432,37442129920,8269824,2465804288,2147479552,0,2147479552,0.0,0,0,61338,1337076,2163483136,51783025664,18701,3153162,13756,692449,2176144
2,2024-04-18 16:23:37.554095,3048.661,2348.626,1297.925,2465.082,1000.438,2327.486,1000.863,2299.724,1173.837,2074.665,1000.679,1000.578,2071.989,1027.777,1957.588,1000.184,1000.53,1000.433,1000.616,1126.38,1000.622,1000.831,1000.543,1000.645,1000.854,1000.875,1000.163,1000.537,1000.348,1000.417,1000.779,1000.759,1000.257,1000.469,1000.331,1000.397,3555.693,2375.876,1482.002,3469.477,1000.166,2294.691,1000.073,2267.021,1112.894,1691.315,1001.011,1000.466,2077.292,1034.087,2010.351,1001.33,1000.394,1000.175,1000.361,1054.908,1000.725,1000.21,1000.607,1000.557,1000.611,1000.577,1000.637,1000.836,1000.724,1000.588,1000.611,1000.737,1000.34,1000.438,1000.619,1000.453,442457413.0,2.28,2.02,1.44,0.0,0.0,0.0,0.0,196169213.0,0.0,0.0,0.0,2,920,23040,4.930555555555555,3.097222222222222,3.1388888888888884,404328329216,396952502272,1.8,4207730688,361387339776,10492063744,28802666496,821522432,37911736320,477876224,2477457408,2147479552,0,2147479552,0.0,0,0,61338,1337076,2163483136,51783025664,18701,3153162,13756,692449,2176144
