,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:28:21.853518,2148.727,2140.133,2149.106,4299.936,2147.799,4063.388,4299.976,4320.526,2132.225,2138.645,2159.796,4289.776,2149.833,4293.24,4298.281,4299.312,652913366.0,0.12,0.11,0.13,106372248.0,0.0,0.0,0.0,30394875396.0,1.41,2.08,2.71,10,868,12288,11.444091796875,14.4287109375,15.8905029296875,50418458624,39955206144,20.8,9586458624,7693672448,13724422144,25919303680,1489825792,31648501760,268300288,2331381760,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807143,4419712,86456893440,356843017216,37369354,175797373,307758,4877363,50475352
1,2024-04-18 18:28:24.061106,2200.0,2161.734,2200.0,4327.439,2200.0,3033.382,1866.527,2197.235,2073.169,2157.228,2155.046,4302.207,2200.0,2801.949,1866.689,1866.677,652922477.0,0.1,0.11,0.12,106372248.0,0.0,0.0,0.0,30395391257.0,4.78,2.66,2.83,12,1372,12288,15.032958984375,15.12451171875,16.1102294921875,50418458624,39438815232,21.8,10094026752,7177289728,14123147264,25919295488,1489854464,31657287680,277098496,2333405184,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807143,4419755,86456893440,356844647424,37369354,175803479,307758,4877515,50477268
