,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:33.552710,2148.842,3830.69,2394.613,4099.274,2149.234,2200.0,2200.0,2200.0,2096.372,4249.472,2181.802,3446.239,2144.868,4202.233,4273.671,2146.068,623151104.0,0.08,0.21,0.16,106372248.0,0.0,0.0,0.0,30106821437.0,1.81,2.82,2.64,2,814,12288,20.7794189453125,15.9820556640625,14.4439697265625,50418458624,41758609408,17.2,7783264256,9657454592,11925262336,25799954432,1449443328,31528296448,268099584,2309984256,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326360,86438400000,355220472832,37362973,173122473,307730,4775444,49577812
1,2024-04-18 16:21:35.756262,2200.0,3600.0,2200.0,3593.729,2200.0,2200.0,4131.798,2070.069,2059.453,3599.599,2200.0,2200.0,2696.03,2200.0,4163.651,2200.0,623153315.0,0.07,0.21,0.16,106372248.0,0.0,0.0,0.0,30107011278.0,1.48,2.73,2.62,1,809,12288,20.7794189453125,15.9820556640625,14.4439697265625,50418458624,40934731776,18.8,8610353152,8833556480,12704735232,25799974912,1449447424,31525101568,264888320,2310451200,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326377,86438400000,355220620288,37362973,173122589,307730,4775463,49577824
2,2024-04-18 16:21:37.967063,2145.06,2100.961,2115.713,3106.381,4238.334,2116.788,2114.054,2115.379,2065.758,2059.733,2096.73,4217.119,4229.306,2112.151,2200.0,2200.0,623172063.0,0.05,0.2,0.16,106372248.0,0.0,0.0,0.0,30107048920.0,3.2,3.0,2.68,94,11909,12288,23.1201171875,16.5496826171875,14.63623046875,50418458624,40058048512,20.5,8970608640,7956865024,13495185408,25799983104,1449467904,32041517056,780894208,2316636160,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326416,86438400000,355221451776,37362973,173123609,307730,4775518,49578828
