,0
vm_percent,26.26153846153846
swap_percent,1.3000000000000003
cpuloadavg_1min,81.65627504006412
cpuloadavg_5min,83.70643028846153
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.4
model_name,googlenet
batchsz_arg,4
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
