,0
vm_percent,47.80769230769231
swap_percent,0.5999999999999999
cpuloadavg_1min,82.35489282852562
cpuloadavg_5min,84.3449519230769
acc,0.0
prune_config,random_unstructured
prune_ratio,0.6000000000000001
model_name,resnet
batchsz_arg,10
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
