,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-12 20:19:03.406267,10218.482000000002,10172.873,7310.985999999999,8557.145,8183.7519999999995,8453.754,11200.344,8579.724,8678.210000000001,11377.403,8504.29,7802.265,8986.731,8979.509,8303.711,8165.465,8517.787,8303.597,5722.898,17961.162,7476.516,6078.926,7748.450000000001,6677.52,7452.946000000001,5947.553000000001,6633.081999999999,6243.134999999999,6421.527000000001,6577.109,7641.038,8472.853,8126.523000000001,8489.630000000001,8071.972000000001,8963.474,9820.267,9267.847,7198.629,8608.949,7746.097,8386.596,11015.470000000001,8664.315999999999,8717.744,11988.75,8456.168,8236.589,8862.152,9049.224,8303.071,8460.189,8201.665,8300.912,5462.106,17198.059999999998,7032.048999999999,5904.481,7721.652000000001,6575.048999999999,7228.869,5964.1849999999995,6500.973999999999,6280.035,6876.222,6431.824,7618.407,7725.058999999999,7228.630999999999,8419.809000000001,8251.992,8807.929,456023779.0,9.34,1.84,0.35000000000000003,0.0,0.0,0.0,0.0,127355189.0,0.54,0.09,0.02,100,22226,23040,8.430555555555555,8.36111111111111,8.069444444444445,404328329216,389471232000,3.7,6379843584,366521761792,8859082752,25725104128,367796224,31058927616,5786955776,1807384576,2147479552,0,2147479552,0.0,0,0,32617,254601,1262000640,29656089600,12151,609387,10946,226106,442688,38.0,91.0,101.0,38.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,39.0,91.0,101.0,39.0,91.0,101.0,37.0,91.0,101.0,42.0,91.0,101.0,40.0,91.0,101.0,38.0,91.0,101.0,41.0,91.0,101.0,42.0,91.0,101.0,50.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,38.0,91.0,101.0,38.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,52.0,91.0,101.0
