,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:01:46.301499,4140.211,4175.17,4217.799,4052.258,800.0,4177.633,800.0,800.0,4170.253,4162.459,4001.601,4201.126,104408282.0,0.94,0.63,0.66,217134.0,0.0,0.0,0.0,936134168.0,0.75,1.03,0.77,66,16,4096,10.087076822916668,13.724772135416666,15.775553385416666,16591138816,12755619840,23.1,2894323712,1922863104,4502253568,8663609344,209940480,11564011520,591314944,806600704,32766947328,274432,32766672896,0.0,0,61440,114366,123736,4788417024,15581747200,1945062,4835469,25303,206401,2079552
1,2024-04-18 18:01:48.531903,4092.973,800.0,3999.532,3707.407,800.0,4150.538,800.0,800.0,4132.649,4036.81,800.0,800.0,104415782.0,0.77,0.61,0.66,217134.0,0.0,0.0,0.0,936137167.0,0.61,1.0,0.77,0,19,4096,11.283365885416668,13.916015625,15.828450520833334,16591138816,12142112768,26.8,3514052608,1309343744,5104459776,8663621632,209940480,11557801984,585093120,806744064,32766947328,274432,32766672896,0.0,0,61440,114366,123740,4788417024,15581775872,1945062,4835473,25303,206404,2079556
2,2024-04-18 18:01:50.754505,4363.352,4157.592,4232.03,3898.841,4198.362,4415.993,4064.578,800.0,4000.326,4215.855,800.0,4395.036,104430055.0,0.63,0.59,0.65,217134.0,0.0,0.0,0.0,936151238.0,0.5,0.96,0.76,64,16,4096,11.283365885416668,13.916015625,15.828450520833334,16591138816,12335378432,25.7,3266609152,1502609408,4818501632,8663621632,209952768,11611967488,639258624,810848256,32766947328,274432,32766672896,0.0,0,61440,114366,123743,4788417024,15581894656,1945062,4835585,25303,206430,2079668
