,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:25:24.012518,82.40559895833334,83.46354166666666,83.48795572916666,3890036736,3506663424,9.9,229064704,3285381120,276172800,75984896,31793152,343797760,3805184,114294784,8589930496,109268992,8480661504,1.3,0,0,96682213,7445016,1064179383296,934045880832,268571496,5127210016,88481170,216726550,71957644
1,2024-04-20 13:25:26.022194,82.40559895833334,83.46354166666666,83.48795572916666,3890036736,3401904128,12.5,333799424,3180589056,381067264,76009472,31793152,343855104,3809280,114380800,8589930496,109268992,8480661504,1.3,0,4096,96682213,7445016,1064179383296,934045880832,268571496,5127210016,88481170,216726550,71957644
2,2024-04-20 13:25:28.031653,78.47493489583334,82.62532552083334,83.21126302083334,3890036736,3338174464,14.2,397524992,3116859392,444379136,76009472,31805440,343846912,3809280,114466816,8589930496,109268992,8480661504,1.3,0,4096,96682213,7445018,1064179383296,934045962752,268571496,5127210020,88481170,216726568,71957648
3,2024-04-20 13:25:30.053263,78.47493489583334,82.62532552083334,83.21126302083334,3890036736,3200917504,17.7,534732800,2979602432,579346432,76058624,31805440,343896064,3858432,114778112,8589930496,109268992,8480661504,1.3,0,20480,96682213,7445018,1064179383296,934045962752,268571496,5127210020,88481170,216726568,71957648
4,2024-04-20 13:25:32.062390,78.47493489583334,82.62532552083334,83.21126302083334,3890036736,2852413440,26.7,859119616,2631077888,903663616,100143104,31805440,368033792,27983872,114835456,8589930496,109268992,8480661504,1.3,0,479232,96682213,7445018,1064179383296,934045962752,268571496,5127210020,88481170,216726568,71957648
5,2024-04-20 13:25:34.071278,81.53483072916666,83.19498697916666,83.3984375,3890036736,2512580608,35.4,1198952448,2291245056,1243136000,100143104,31805440,368033792,27983872,114835456,8589930496,109268992,8480661504,1.3,0,901120,96682213,7445020,1064179383296,934045975040,268571496,5127210020,88481170,216726568,71957648
6,2024-04-20 13:25:36.082374,81.53483072916666,83.19498697916666,83.3984375,3890036736,2402787328,38.2,1312358400,2181451776,1355735040,96530432,31809536,364417024,24371200,114835456,8589930496,109268992,8480661504,1.3,0,1110016,96682213,7445020,1064179383296,934045975040,268571496,5127210020,88481170,216726568,71957648
7,2024-04-20 13:25:38.091210,84.3505859375,83.75651041666666,83.57747395833334,3890036736,2376232960,38.9,1343733760,2154889216,1387126784,91717632,31813632,359600128,19550208,114835456,8589930496,109268992,8480661504,1.3,0,1048576,96682213,7445022,1064179383296,934046061056,268571496,5127210024,88481170,216726587,71957652
8,2024-04-20 13:25:40.102921,84.3505859375,83.75651041666666,83.57747395833334,3890036736,2323738624,40.3,1401049088,2102394880,1444995072,86904832,31813632,354779136,14729216,114835456,8589930496,109268992,8480661504,1.3,0,1163264,96682213,7445047,1064179383296,934046188032,268571496,5127210384,88481170,216726591,71957688
9,2024-04-20 13:25:42.125211,84.3505859375,83.75651041666666,83.57747395833334,3890036736,2328875008,40.1,1400610816,2107531264,1444048896,82206720,31813632,350081024,10031104,114835456,8589930496,109268992,8480661504,1.3,0,1146880,96682213,7445047,1064179383296,934046188032,268571496,5127210384,88481170,216726591,71957688
10,2024-04-20 13:25:44.134944,86.9384765625,84.30989583333334,83.75651041666666,3890036736,2328948736,40.1,1400659968,2107604992,1443938304,82092032,31821824,349949952,9908224,114835456,8589930496,109268992,8480661504,1.3,0,1146880,96682213,7445049,1064179383296,934046224896,268571496,5127210384,88481170,216726598,71957688
11,2024-04-20 13:25:46.144518,86.9384765625,84.30989583333334,83.75651041666666,3890036736,2489503744,36.0,1246191616,2268151808,1291177984,76025856,31821824,343871488,3821568,114384896,8589930496,109268992,8480661504,1.3,0,1011712,96682213,7445049,1064179383296,934046224896,268571496,5127210384,88481170,216726598,71957688
