,0
vm_percent,18.1
swap_percent,0.5
cpuloadavg_1min,10.8306884765625
cpuloadavg_5min,8.46099853515625
cpu_0,3100.3165
cpu_1,2200.0
cpu_psi_total,621783220.5
mem_psi_total,106372248.0
io_psi_total,30100614652.5
acc,0.0
prune_config,ln_structured
prune_ratio,0.30000000000000004
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
