,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:20:07.032594,2200.0,2200.0,2200.0,3400.152,2438.526,4253.081,2152.826,3400.329,4240.658,2125.193,2200.0,4169.231,2187.119,4250.045,2200.0,2200.0,622732748.0,0.22,0.26,0.15,106372248.0,0.0,0.0,0.0,30103963412.0,1.33,1.85,2.52,0,749,12288,26.092529296875,15.22216796875,14.1021728515625,50418458624,41754279936,17.2,7799209984,9680723968,11929346048,25773289472,1448886272,31489638400,256483328,2307903488,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324690,86438391808,355158901760,37362957,173069813,307730,4773744,49565012
1,2024-04-18 16:20:09.237431,4224.395,4104.977,2200.0,3600.0,2057.109,2056.154,2200.0,2057.673,3556.26,2200.0,2200.0,2200.0,2200.0,2085.699,3600.0,2072.688,622736749.0,0.18,0.25,0.15,106372248.0,0.0,0.0,0.0,30104064969.0,1.63,1.89,2.52,1,2672,12288,26.092529296875,15.22216796875,14.1021728515625,50418458624,41305481216,18.1,8237666304,9231892480,12274679808,25773318144,1448902656,31499997184,266825728,2309931008,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324696,86438391808,355159540736,37362957,173070333,307730,4773790,49565536
