,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,4.731481481481482
cpuloadavg_5min,5.5555555555555545
cpu_0,1002.14
cpu_1,1000.4356666666666
cpu_psi_total,597425421.0
mem_psi_total,0.0
io_psi_total,199918533.33333334
acc,56.60000443458557
prune_config,random_unstructured
prune_ratio,0.1
model_name,alexnet
batchsz_arg,8
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
