,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:24:23.552525,4165.315,4062.709,4061.872,4107.45,4063.141,4099.457,4102.464,3999.316,4000.025,4000.388,3999.976,4057.853,68145216.0,1.38,1.62,1.13,214796.0,0.0,0.0,0.0,874803117.0,0.24,0.54,0.97,0,16,4096,17.159016927083336,13.985188802083334,12.381998697916668,16591138816,12810919936,22.8,2869473280,1924005888,4462055424,8744173568,193736704,11603922944,560865280,795459584,32766947328,274432,32766672896,0.0,0,61440,114265,114316,4786931200,15411472384,1941236,4583225,25185,176290,1918684
1,2024-04-18 16:24:25.784689,3668.01,3693.351,3581.142,3678.165,3695.06,3584.611,3673.795,800.0,800.0,800.0,800.0,800.0,68146491.0,1.13,1.57,1.12,214796.0,0.0,0.0,0.0,874812617.0,0.19,0.53,0.96,0,19,4096,17.159016927083336,13.985188802083334,12.381998697916668,16591138816,12192370688,26.5,3488219136,1305436160,5057433600,8744194048,193748992,11603734528,560668672,795648000,32766947328,274432,32766672896,0.0,0,61440,114265,114324,4786931200,15411603456,1941236,4583342,25185,176314,1918804
