,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 02:21:28.279162,1000.054,1000.168,1000.287,1000.191,1000.214,1000.11,1000.24,1000.271,1000.233,1000.214,1000.288,1000.179,1000.186,1000.234,1000.196,1000.247,1000.237,1000.161,1000.363,1938.613,1255.726,1107.579,1000.103,1391.739,1000.02,1000.016,1000.247,1000.24,1000.293,1000.313,1000.242,1000.291,1000.192,1000.281,1000.166,1000.226,1000.754,1000.183,1000.269,1000.221,1000.287,1000.206,1000.099,1000.279,1000.179,1000.253,1000.149,1000.285,1000.285,1000.168,1000.236,1000.348,1000.13,1000.284,1000.16,1372.954,1911.213,1487.584,1000.167,1402.406,1000.081,1000.217,1000.195,1000.268,1000.284,1000.266,1000.256,1000.345,1000.393,1000.154,1000.11,1000.242,341576193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192388941.0,0.0,0.0,0.0,0,6,23040,1.6666666666666667,1.583333333333333,1.527777777777778,404328329216,399492358144,1.2,2137235456,364370157568,8542240768,28048924672,792948736,37027987456,8249344,2395586560,2147479552,0,2147479552,0.0,0,0,59100,1220840,2012013056,50207503360,18276,2890773,13526,628362,1999268
1,2024-04-18 02:21:30.546441,1000.077,1000.19,1000.15,1000.167,1000.165,1000.218,1000.193,1060.796,1000.36,1000.216,1000.22,1000.057,1000.235,1055.514,1000.206,1000.166,1000.051,1000.191,1004.488,1432.475,1475.412,1563.765,1451.101,1804.693,1950.578,2198.736,2164.443,2112.588,2390.777,2218.436,2164.561,2152.35,2169.164,1736.242,2155.882,3315.801,1000.312,1000.234,1000.171,1000.182,1000.249,1000.201,1000.164,1062.208,1000.122,1000.181,1000.226,1000.225,1000.141,1004.091,1000.163,1000.117,1000.155,1000.172,1004.268,1544.319,1418.816,1448.225,1192.18,1610.25,1574.372,1631.784,2038.138,1183.15,1216.934,1166.757,1550.201,1635.99,1645.47,1573.479,1637.298,3312.431,341614814.0,0.18,0.03,0.0,0.0,0.0,0.0,0.0,192389270.0,0.0,0.0,0.0,0,6,23040,1.6388888888888886,1.583333333333333,1.527777777777778,404328329216,399189544960,1.3,2440302592,364066869248,8823246848,28049346560,792948736,37028208640,8249344,2397741056,2147479552,0,2147479552,0.0,0,0,59100,1220897,2012013056,50207941632,18276,2890833,13526,628389,1999288
2,2024-04-18 02:21:32.842359,1000.06,1000.672,1000.723,1000.619,1000.747,1000.85,1000.602,1000.96,1000.703,1000.592,1001.711,1000.939,1000.526,1000.752,1000.574,1000.852,1000.595,1000.404,1000.466,1481.978,1601.131,1936.641,2136.622,1274.747,1601.337,1601.067,1601.601,1601.05,1601.319,1601.277,1601.166,1601.722,1601.445,1885.634,1601.163,3668.97,1001.952,1000.66,1000.547,1000.585,1000.609,1000.79,1000.478,1000.973,1000.611,1000.27,1000.239,1000.478,1000.667,1000.744,1000.509,1000.782,1000.997,1000.143,1000.366,1515.161,1600.49,1394.394,2169.34,1227.874,1601.604,1600.922,1600.972,1600.716,1600.932,1600.876,1600.851,1600.53,1600.721,1863.737,1600.991,3632.072,341615060.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,192389412.0,0.0,0.0,0.0,9,1296,23040,1.6388888888888886,1.583333333333333,1.527777777777778,404328329216,398152220672,1.5,3467153408,363029557248,9736040448,28059832320,792948736,37038669824,18735104,2404655104,2147479552,0,2147479552,0.0,0,0,59100,1220899,2012013056,50207994880,18276,2890843,13526,628400,1999300
3,2024-04-18 02:21:35.138390,1000.065,1000.267,1000.872,1000.251,1000.109,1001.016,1000.229,1000.034,1000.764,1000.725,1000.708,1000.546,1000.597,1000.496,1000.465,1000.361,1000.644,1000.654,1000.129,1206.262,1283.153,2086.225,1266.525,1057.531,1600.377,1601.246,1601.217,1600.31,1600.652,1600.986,1601.329,1600.7,1601.671,2185.289,1601.199,3545.476,1001.724,1000.591,1000.926,1000.535,1000.855,1000.928,1000.622,1000.544,1000.57,1000.129,1000.231,1000.693,1000.777,1000.464,1000.478,1000.922,1000.675,1000.333,1000.332,1520.007,1535.372,1675.738,1351.372,1037.825,1600.666,1600.61,1600.832,1600.978,1600.686,1600.786,1600.768,1600.379,1601.181,1863.128,1600.807,3603.043,341615284.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,192389412.0,0.0,0.0,0.0,36,1964,23040,1.625,1.5694444444444442,1.527777777777778,404328329216,398146895872,1.5,3472478208,363024232448,9740894208,28059832320,792948736,37038669824,18735104,2404802560,2147479552,0,2147479552,0.0,0,0,59100,1220899,2012013056,50207994880,18276,2890843,13526,628400,1999300
4,2024-04-18 02:21:37.434133,1000.065,1000.718,1000.642,999.929,1000.579,1000.669,1000.872,1000.744,1000.702,1000.615,1001.268,1000.363,1000.558,1000.701,1000.54,1000.888,1000.854,1000.342,1000.095,1490.894,1344.817,1937.73,1012.036,1000.735,1600.574,1600.979,1601.168,1600.515,1601.35,1601.048,1601.593,1601.051,1601.445,1345.035,1601.152,3659.251,1002.216,1000.208,1000.417,1000.34,1000.662,1000.734,1000.837,1000.511,1000.824,1000.732,1000.195,1000.536,1000.67,1000.759,1000.562,1000.499,1000.696,1000.896,1000.12,1210.504,1250.921,1385.747,1058.183,1000.334,1600.611,1600.926,1601.104,1600.457,1600.672,1600.505,1600.663,1600.694,1601.251,1251.888,1600.923,3622.542,341615475.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,192389501.0,0.0,0.0,0.0,36,1964,23040,1.625,1.5694444444444442,1.527777777777778,404328329216,398143270912,1.5,3476103168,363020607488,9744560128,28059836416,792948736,37038669824,18735104,2404802560,2147479552,0,2147479552,0.0,0,0,59100,1220901,2012013056,50208031744,18276,2890853,13526,628407,1999312
5,2024-04-18 02:21:39.727343,1000.08,1000.642,1000.97,1000.704,1000.876,1000.57,1000.354,1000.771,1000.456,1000.799,1000.804,1000.212,1000.397,1000.236,1000.955,1000.735,1000.601,1000.488,1000.087,1197.408,1521.097,1982.121,1000.905,1000.5,1601.497,1600.894,1601.177,1600.981,1601.539,1601.405,1600.766,1601.085,1600.859,1531.614,1601.155,3646.092,1000.955,1000.399,1000.835,1000.208,1000.389,1000.483,1000.346,1000.586,1000.582,1000.777,1000.141,1000.848,1000.851,1000.6,1000.592,1000.64,1000.57,1000.768,1000.579,1218.068,1534.959,1579.32,1000.619,1000.85,1601.163,1600.67,1600.66,1600.503,1600.824,1600.971,1601.205,1601.025,1601.358,1357.291,1600.135,3619.46,341615668.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,192389501.0,0.0,0.0,0.0,10,1964,23040,1.6111111111111112,1.5694444444444442,1.5138888888888888,404328329216,398140690432,1.5,3478683648,363018027008,9747312640,28059836416,792948736,37038669824,18735104,2404802560,2147479552,0,2147479552,0.0,0,0,59100,1220901,2012013056,50208031744,18276,2890853,13526,628407,1999312
6,2024-04-18 02:21:42.022020,1000.065,1000.898,1000.276,1000.789,1000.825,1000.84,1000.744,1000.399,1000.844,1000.742,1000.752,1000.679,1000.682,1000.662,1000.944,1000.836,1000.502,1000.609,1000.335,1278.845,1472.626,2058.881,1000.842,1000.85,1601.104,1600.734,1600.977,1600.574,1601.362,1600.522,1601.268,1601.119,1601.573,1352.199,1601.172,3043.615,1001.295,1000.894,1000.517,1000.65,1000.11,1000.763,1000.751,1000.548,1000.755,1000.449,1000.133,1000.328,1000.499,1000.558,1000.764,1000.751,1000.602,1000.794,1000.752,1159.946,1217.713,1626.646,1000.821,1000.393,1601.087,1600.949,1601.528,1600.593,1600.764,1600.356,1600.819,1600.829,1600.733,1418.241,1600.877,3620.762,341615868.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,192389583.0,0.0,0.0,0.0,7,1964,23040,1.6111111111111112,1.5694444444444442,1.5138888888888888,404328329216,398137335808,1.5,3482038272,363014672384,9750409216,28059836416,792948736,37038669824,18735104,2404802560,2147479552,0,2147479552,0.0,0,0,59100,1220903,2012013056,50208056320,18276,2890862,13526,628411,1999324
7,2024-04-18 02:21:44.318057,1000.094,1000.689,1000.722,1000.524,1000.619,1000.644,1000.494,1000.47,1000.688,1000.599,1001.031,1000.687,1000.636,1001.048,1000.638,1000.531,1000.269,1000.363,1000.128,1505.386,1272.482,2123.568,1000.544,1000.762,1600.255,1600.93,1601.349,1601.576,1601.141,1600.685,1600.997,1601.473,1601.032,1350.589,1600.864,3041.25,1001.279,1000.76,1000.536,1000.54,1000.74,1000.851,1000.668,1000.958,1000.945,1000.363,1000.162,1000.733,1000.438,1000.896,1000.555,1000.485,1000.664,1000.24,1000.915,1312.05,1287.653,1717.36,1000.101,1000.511,1600.909,1601.162,1600.664,1600.786,1600.506,1600.858,1601.104,1600.343,1600.976,1422.049,1600.856,3593.226,341615986.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,192389583.0,0.0,0.0,0.0,34,2116,23040,1.583333333333333,1.5694444444444442,1.5138888888888888,404328329216,398135021568,1.5,3484352512,363012358144,9752989696,28059836416,792948736,37038669824,18735104,2404802560,2147479552,0,2147479552,0.0,0,0,59100,1220903,2012013056,50208056320,18276,2890862,13526,628411,1999324
8,2024-04-18 02:21:46.614057,1000.058,1000.863,1000.712,1000.441,1000.289,1000.771,1000.577,1000.439,1000.403,1000.253,1000.785,1001.121,1000.615,1000.668,1000.298,1000.36,1000.941,1000.373,1000.087,1352.331,1354.273,2037.184,1001.255,1000.627,1601.221,1600.736,1601.262,1600.762,1600.793,1600.557,1601.341,1601.151,1600.719,1521.082,1601.082,3032.018,1001.239,1000.642,1000.816,1000.505,1000.561,1000.366,1000.276,1000.768,1000.723,1000.885,1000.153,1000.28,1001.131,1000.885,1000.897,1000.649,1000.523,1000.715,1000.937,1359.971,1419.028,1673.222,1000.124,1000.87,1600.504,1601.034,1600.418,1600.737,1600.493,1600.822,1600.736,1600.311,1601.025,1534.119,1600.65,3606.728,341616205.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,192389647.0,0.0,0.0,0.0,11,2208,23040,1.583333333333333,1.5694444444444442,1.5138888888888888,404328329216,398126473216,1.5,3492900864,363003809792,9762181120,28059836416,792948736,37038669824,18735104,2404835328,2147479552,0,2147479552,0.0,0,0,59100,1220905,2012013056,50208068608,18276,2890871,13526,628412,1999336
9,2024-04-18 02:21:48.914648,1000.057,1000.574,1000.627,1000.462,1000.754,1000.666,1000.836,1000.658,1000.41,1000.391,1000.903,1001.125,1000.757,1000.622,1000.609,1000.513,1000.657,1000.525,1000.967,1344.776,1540.071,1453.642,1000.537,1000.889,1600.868,1601.391,1562.401,1601.058,1601.219,1601.116,1601.105,1600.781,1601.181,1279.367,1601.277,3588.678,1001.411,1000.661,1001.196,1000.991,1000.151,1000.714,1000.21,1000.598,1000.492,1000.742,1000.174,1000.442,1000.956,1000.418,1000.865,1000.2,1000.672,999.991,1000.153,1357.229,1549.135,1466.83,1000.483,1000.694,1600.515,1601.076,1556.724,1601.193,1601.303,1600.859,1600.937,1600.524,1600.941,1535.35,1600.351,3626.933,341616387.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,192389647.0,0.0,0.0,0.0,10,2208,23040,1.6805555555555556,1.583333333333333,1.527777777777778,404328329216,398124666880,1.5,3494707200,363002003456,9763962880,28059840512,792948736,37038669824,18735104,2404835328,2147479552,0,2147479552,0.0,0,0,59100,1220905,2012013056,50208068608,18276,2890871,13526,628412,1999336
