,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 00:39:44.563360,102.06705729166667,105.09440104166667,96.13444010416666,3890036736,3541585920,9.0,215539712,3547119616,29614080,73748480,2433024,124944384,0,101818368,8589930496,110653440,8479277056,1.3,0,0,58260192,4755422,669954161664,593457480192,177666348,3251860164,57046466,136294308,44982424
1,2024-04-20 00:39:46.584625,95.22298177083334,103.62141927083333,95.703125,3890036736,3459547136,11.1,283865088,3419004928,104640512,126271488,7028736,180137984,4096,102141952,8589930496,110653440,8479277056,1.3,0,8192,58261137,4755422,670014020608,593457480192,177667592,3251860164,57047443,136294308,44983324
2,2024-04-20 00:39:48.594001,95.22298177083334,103.62141927083333,95.703125,3890036736,3406102528,12.4,336912384,3344183296,160522240,144461824,9424896,199516160,4096,102924288,8589930496,110653440,8479277056,1.3,0,8192,58262195,4755422,670035389440,593457480192,177668100,3251860164,57047727,136294308,44983800
3,2024-04-20 00:39:50.604229,95.22298177083334,103.62141927083333,95.703125,3890036736,3357634560,13.7,384172032,3260977152,211214336,174899200,12292096,232595456,4096,105267200,8589930496,110653440,8479277056,1.3,0,8192,58263366,4755424,670069033984,593457525248,177668856,3251860168,57048178,136294317,44984500
4,2024-04-20 00:39:52.613782,90.26692708333334,102.44954427083333,95.361328125,3890036736,3264417792,16.1,476749824,3148279808,306638848,190676992,15319040,249688064,4096,106512384,8589930496,110653440,8479277056,1.3,0,8192,58264540,4755424,670087977984,593457525248,177669368,3251860168,57048207,136294317,44984952
5,2024-04-20 00:39:54.622847,90.26692708333334,102.44954427083333,95.361328125,3890036736,2724638720,30.0,1016512512,2571239424,845639680,227405824,15478784,286806016,4096,106647552,8589930496,110653440,8479277056,1.3,0,1089536,58264833,4755424,670124395520,593457525248,177670256,3251860168,57048236,136294317,44985404
6,2024-04-20 00:39:56.631759,84.36686197916666,101.025390625,94.93815104166666,3890036736,2562957312,34.1,1178013696,2247766016,1007136768,389017600,15478784,448778240,4096,107008000,8589930496,110653440,8479277056,1.3,0,1388544,58266068,4755424,670285876224,593457525248,177673956,3251860168,57048236,136294317,44987412
7,2024-04-20 00:39:58.652763,84.36686197916666,101.025390625,94.93815104166666,3890036736,2401017856,38.3,1339625472,1924665344,1168617472,549998592,15478784,610267136,4096,107368448,8589930496,110653440,8479277056,1.3,0,1703936,58267296,4755424,670446439424,593457525248,177677760,3251860168,57048236,136294317,44989424
8,2024-04-20 00:40:00.669841,80.2734375,99.89420572916666,94.6044921875,3890036736,2241171456,42.4,1499455488,1602756608,1328021504,711872512,15478784,772345856,4096,107745280,8589930496,110653440,8479277056,1.3,0,2015232,58268536,4755425,670608444416,593457529344,177681600,3251860172,57048236,136294317,44991444
9,2024-04-20 00:40:02.693021,80.2734375,99.89420572916666,94.6044921875,3890036736,1713971200,55.9,2026541056,1039278080,1839439872,746872832,16019456,808198144,106496,108544000,8589930496,110653440,8479277056,1.3,0,2486272,58268885,4755425,670645799936,593457529344,177682420,3251860172,57048352,136294317,44991936
10,2024-04-20 00:40:04.771193,80.2734375,99.89420572916666,94.6044921875,3890036736,929329152,76.1,2789265408,240664576,2604867584,778326016,19251200,840855552,21819392,108728320,8589930496,110477312,8479453184,1.3,0,2899968,58269215,4755441,670659947520,593457709568,177683016,3251860288,57049065,136294345,44992284
11,2024-04-20 00:40:06.796869,83.19498697916666,100.17903645833333,94.7265625,3890036736,1279524864,67.1,2439151616,590626816,2254491648,778657792,19251200,841007104,21827584,108728320,8589930496,110477312,8479453184,1.3,0,2953216,58269215,4755441,670659947520,593457709568,177683016,3251860288,57049065,136294345,44992284
12,2024-04-20 00:40:08.805971,83.19498697916666,100.17903645833333,94.7265625,3890036736,1173864448,69.8,2544812032,484966400,2360721408,778657792,19251200,841007104,21827584,108728320,8589930496,110477312,8479453184,1.3,0,2953216,58269215,4755441,670659947520,593457709568,177683016,3251860288,57049065,136294345,44992284
13,2024-04-20 00:40:10.830460,85.88053385416666,100.45572916666667,94.8486328125,3890036736,1227460608,68.4,2491211776,538558464,2306494464,778657792,19259392,841007104,21827584,108728320,8589930496,110477312,8479453184,1.3,0,2936832,58269215,4755443,670659947520,593457734144,177683016,3251860296,57049065,136294349,44992292
14,2024-04-20 00:40:12.839526,85.88053385416666,100.45572916666667,94.8486328125,3890036736,665169920,82.9,3051008000,276168704,2917658624,430137344,19451904,543408128,24100864,108728320,8589930496,110477312,8479453184,1.3,0,2953216,58269241,4755465,670660951040,593457865216,177683032,3251860660,57049149,136294351,44992340
15,2024-04-20 00:40:14.921955,85.88053385416666,100.45572916666667,94.8486328125,3890036736,535572480,86.2,3227213824,571170816,2879664128,177692672,454656,91197440,24236032,103018496,8589930496,110534656,8479395840,1.3,0,2957312,58269662,4755469,670673632256,593457959424,177683672,3251860704,57049150,136294370,44992616
16,2024-04-20 00:40:16.935818,88.34635416666666,100.732421875,94.970703125,3890036736,496062464,87.2,3266314240,531046400,2918981632,178556928,454656,92221440,24236032,103034880,8589930496,110534656,8479395840,1.3,0,2957312,58269685,4755469,670674598912,593457959424,177683684,3251860704,57049151,136294370,44992624
17,2024-04-20 00:40:18.944773,88.34635416666666,100.732421875,94.970703125,3890036736,466485248,88.0,3295666176,501243904,2947956736,179011584,454656,92672000,24236032,103034880,8589930496,110534656,8479395840,1.3,0,2957312,58269695,4755469,670675323904,593457959424,177683708,3251860704,57049151,136294370,44992632
18,2024-04-20 00:40:20.968397,90.61686197916666,101.0009765625,95.0927734375,3890036736,494804992,87.3,3266666496,528887808,2919137280,180338688,454656,94027776,24236032,103034880,8589930496,110534656,8479395840,1.3,0,2957312,58269704,4755469,670676405248,593457959424,177683720,3251860704,57049151,136294370,44992644
19,2024-04-20 00:40:24.160417,90.61686197916666,101.0009765625,95.0927734375,3890036736,11268096,99.7,3774234624,50028544,2975322112,603017216,442368,65331200,4968448,103428096,8589930496,179535872,8410394624,2.1,0,2957312,58269812,4755694,670680984576,593484206592,177683888,3251970176,57049152,136304970,44993900
20,2024-04-20 00:40:26.763962,94.04296875,101.5380859375,95.30436197916666,3890036736,10092544,99.7,3775524864,49008640,2977292288,601919488,442368,65060864,4968448,103436288,8589930496,242302976,8347627520,2.8,0,2953216,58269812,4756399,670680984576,593572008448,177683888,3252496448,57049152,136325199,44997672
21,2024-04-20 00:40:29.046331,94.04296875,101.5380859375,95.30436197916666,3890036736,9400320,99.8,3776364544,48394240,2977787904,601411584,446464,64831488,4968448,103436288,8589930496,298139648,8291790848,3.5,0,2953216,58269812,4756855,670680984576,593626862080,177683888,3252799908,57049152,136337587,44999952
22,2024-04-20 00:40:31.706731,95.85774739583334,101.79036458333333,95.42643229166666,3890036736,8056832,99.8,3777617920,47071232,2976641024,602320896,446464,64901120,4968448,103555072,8589930496,361910272,8228020224,4.2,0,2924544,58269812,4757372,670680984576,593689575936,177683888,3253155132,57049152,136352562,45002608
23,2024-04-20 00:40:33.725975,95.85774739583334,101.79036458333333,95.42643229166666,3890036736,7262208,99.8,3778301952,46276608,2974502912,602992640,446464,65011712,4968448,103505920,8589930496,405716992,8184213504,4.7,0,2854912,58269813,4757747,670680988672,593736266240,177684620,3253432660,57049152,136363897,45004640
24,2024-04-20 00:40:35.745696,92.17936197916666,100.927734375,95.18229166666666,3890036736,10354688,99.7,3775221760,49369088,2976260096,599486464,446464,64999424,4968448,103608320,8589930496,458276864,8131653632,5.3,0,2752512,58269815,4758128,670680996864,593785160192,177686148,3253716924,57049152,136375523,45006660
25,2024-04-20 00:40:37.765558,92.17936197916666,100.927734375,95.18229166666666,3890036736,50716672,98.7,3734958080,89731072,2940563456,593596416,446464,64901120,4968448,103510016,8589930496,504266752,8085663744,5.9,0,2662400,58269820,4758502,670681017344,593833775616,177690016,3254007944,57049152,136387198,45008676
26,2024-04-20 00:40:39.795822,92.17936197916666,100.927734375,95.18229166666666,3890036736,1015390208,73.9,2770550784,1052639232,1977122816,596602880,446464,66400256,4968448,102944768,8589930496,509165568,8080764928,5.9,0,2428928,58270116,4758682,670683773952,593857307136,177691728,3254188908,57049162,136388516,45010248
27,2024-04-20 00:40:41.805134,92.80598958333334,100.91145833333333,95.21484375,3890036736,387813376,90.0,3387830272,419205120,2596024320,613236736,1282048,81719296,7372800,102944768,8589930496,505839616,8084090880,5.9,0,2744320,58271583,4758682,670703029248,593857307136,177693288,3254188908,57049542,136388516,45010744
28,2024-04-20 00:40:43.814031,92.80598958333334,100.91145833333333,95.21484375,3890036736,612339712,84.3,3163463680,643579904,2371657728,613715968,1282048,81711104,7372800,102944768,8589930496,505798656,8084131840,5.9,0,2801664,58271736,4758682,670704118784,593857307136,177693464,3254188908,57049655,136388516,45010784
29,2024-04-20 00:40:45.838891,94.71842447916666,101.18001302083333,95.3369140625,3890036736,667111424,82.9,3108749312,698499072,2312896512,617426944,1290240,81498112,7372800,102944768,8589930496,505782272,8084148224,5.9,0,2834432,58272981,4758684,670710176768,593857319424,177695168,3254188908,57049889,136388517,45011088
30,2024-04-20 00:40:47.862559,94.71842447916666,101.18001302083333,95.3369140625,3890036736,710311936,81.7,3065442304,741699584,2260254720,626688000,1290240,81604608,7372800,102944768,8589930496,505749504,8084180992,5.9,0,2838528,58276456,4758684,670724410368,593857319424,177700076,3254188908,57049889,136388517,45011932
31,2024-04-20 00:40:49.871655,94.71842447916666,101.18001302083333,95.3369140625,3890036736,756944896,80.5,3018764288,788332544,2206617600,633794560,1290240,81649664,7372800,102944768,8589930496,505733120,8084197376,5.9,0,2748416,58279173,4758684,670735555584,593857319424,177704076,3254188908,57049893,136388517,45012616
32,2024-04-20 00:40:51.880609,96.47623697916666,101.4404296875,95.458984375,3890036736,732946432,81.2,3042762752,764334080,2215907328,648396800,1290240,81649664,7372800,102944768,8589930496,505720832,8084209664,5.9,0,2748416,58285016,4758684,670759488512,593857319424,177712640,3254188908,57049893,136388517,45014084
33,2024-04-20 00:40:53.902590,96.47623697916666,101.4404296875,95.458984375,3890036736,250101760,93.6,3525652480,281489408,2717810688,629366784,1290240,81604608,7372800,102940672,8589930496,505712640,8084217856,5.9,0,2838528,58288175,4758684,670842276864,593857319424,177715812,3254188908,57066946,136388517,45015704
34,2024-04-20 00:40:55.924834,104.76888020833333,103.08430989583333,96.0205078125,3890036736,11116544,99.7,3770318848,45940736,3060375552,504639488,1224704,72552448,4968448,103415808,8589930496,560889856,8029040640,6.5,0,2715648,58288581,4759008,670855359488,593895617024,177719812,3254359904,57069703,136401505,45017564
35,2024-04-20 00:40:57.945182,104.76888020833333,103.08430989583333,96.0205078125,3890036736,11280384,99.7,3770028032,45932544,2966536192,600858624,1224704,72851456,4968448,103391232,8589930496,607973376,7981957120,7.1,0,2625536,58288583,4759398,670855621632,593943310848,177721224,3254628792,57069706,136412609,45019592
36,2024-04-20 00:40:59.965182,104.76888020833333,103.08430989583333,96.0205078125,3890036736,11538432,99.7,3769696256,46063616,2967928832,603320320,1224704,73052160,4968448,103403520,8589930496,655859712,7934070784,7.6,0,2543616,58288596,4759779,670856096768,593990554112,177730924,3254906720,57069706,136423913,45021612
37,2024-04-20 00:41:01.985598,111.06770833333333,104.4189453125,96.49251302083334,3890036736,11427840,99.7,3769733120,45912064,2965999616,604082176,1224704,73166848,4968448,103370752,8589930496,704667648,7885262848,8.2,0,2469888,58288610,4760163,670856580096,594038092288,177741020,3255190156,57069706,136434976,45023632
38,2024-04-20 00:41:03.994518,111.06770833333333,104.4189453125,96.49251302083334,3890036736,195252224,95.0,3585753088,229019648,2791858176,602157056,1499136,73764864,4968448,103485440,8589930496,750686208,7839244288,8.7,0,2371584,58288624,4760540,670857088000,594085446144,177751404,3255467504,57069771,136446318,45025652
39,2024-04-20 00:41:06.017768,104.84212239583333,103.23079427083333,96.15071614583334,3890036736,404008960,89.6,3372687360,436449280,2567434240,624214016,2445312,78454784,7372800,102924288,8589930496,748109824,7841820672,8.7,0,2547712,58289097,4760673,670864083968,594102469120,177762692,3255572116,57070342,136446342,45026640
40,2024-04-20 00:41:08.029685,104.84212239583333,103.23079427083333,96.15071614583334,3890036736,616140800,84.2,3160473600,648499200,2355429376,624291840,2445312,78618624,7372800,102924288,8589930496,748109824,7841820672,8.7,0,2547712,58289097,4760673,670864083968,594102469120,177762692,3255572116,57070342,136446342,45026640
41,2024-04-20 00:41:10.047222,104.84212239583333,103.23079427083333,96.15071614583334,3890036736,731942912,81.2,3044671488,764301312,2239823872,624308224,2445312,78618624,7372800,102924288,8589930496,748097536,7841832960,8.7,0,2547712,58289100,4760673,670864108544,594102469120,177762696,3255572116,57070345,136446342,45026644
42,2024-04-20 00:41:12.059050,104.45149739583333,103.173828125,96.17513020833334,3890036736,789364736,79.7,2987245568,821723136,2182053888,624316416,2453504,78614528,7372800,102924288,8589930496,748097536,7841832960,8.7,0,2547712,58289103,4760675,670864120832,594102481408,177762696,3255572116,57070345,136446343,45026644
43,2024-04-20 00:41:14.068768,104.45149739583333,103.173828125,96.17513020833334,3890036736,600272896,84.6,3176468480,632627200,2377924608,618524672,2453504,78487552,7372800,102916096,8589930496,746491904,7843438592,8.7,0,2519040,58290148,4760675,670894812160,594102481408,177766412,3255572116,57076835,136446343,45027292
44,2024-04-20 00:41:16.090497,104.09342447916667,103.11686197916667,96.19954427083334,3890036736,394317824,89.9,3382292480,426672128,2588012544,614219776,2453504,78618624,7372800,102916096,8589930496,746491904,7843438592,8.7,0,2547712,58293246,4760675,670995098624,594102481408,177778084,3255572116,57098207,136446343,45029304
45,2024-04-20 00:41:18.943998,104.09342447916667,103.11686197916667,96.19954427083334,3890036736,14061568,99.6,3762659328,46514176,2963017728,604114944,2453504,78409728,7372800,103604224,8589930496,786030592,7803899904,9.2,0,2453504,58295754,4760715,671076539392,594106991104,177784296,3255576600,57115554,136449920,45031204
46,2024-04-20 00:41:22.915210,105.1025390625,103.3447265625,96.3134765625,3890036736,13701120,99.6,3763064832,46219264,2961092608,605765632,2453504,78299136,7372800,103501824,8589930496,881688576,7708241920,10.3,0,2273280,58295754,4761674,671076539392,594221679104,177784296,3256202940,57115554,136478162,45036000
47,2024-04-20 00:41:24.936522,105.1025390625,103.3447265625,96.3134765625,3890036736,12951552,99.7,3764322304,45973504,2974023680,606347264,2453504,77287424,7372800,103723008,8589930496,927604736,7662325760,10.8,0,2256896,58295754,4762053,671076539392,594267939328,177784296,3256474300,57115554,136488977,45038024
48,2024-04-20 00:41:26.958063,100.68359375,102.45768229166667,96.06119791666666,3890036736,434823168,88.8,3343835136,468942848,2551484416,606851072,2449408,74809344,7372800,103387136,8589930496,973045760,7616884736,11.3,0,2256896,58295754,4762436,671076539392,594315653632,177784296,3256762348,57115561,136499717,45040044
49,2024-04-20 00:41:28.967216,100.68359375,102.45768229166667,96.06119791666666,3890036736,285253632,92.7,3491672064,319123456,2697555968,611450880,2719744,76521472,8572928,103206912,8589930496,970211328,7619719168,11.3,0,2523136,58296471,4762542,671080356864,594329039360,177786296,3256838764,57115715,136499717,45040736
50,2024-04-20 00:41:30.976164,101.96940104166667,102.69368489583333,96.17513020833334,3890036736,612937728,84.2,3163987968,646807552,2369241088,611450880,2719744,76521472,8572928,103206912,8589930496,970211328,7619719168,11.3,0,2379776,58296471,4762542,671080356864,594329039360,177786296,3256838764,57115715,136499717,45040736
51,2024-04-20 00:41:32.998243,101.96940104166667,102.69368489583333,96.17513020833334,3890036736,728289280,81.3,3048636416,762159104,2253676544,611450880,2719744,76521472,8572928,103206912,8589930496,970211328,7619719168,11.3,0,2379776,58296471,4762542,671080356864,594329039360,177786296,3256838764,57115715,136499717,45040736
52,2024-04-20 00:41:35.007457,101.96940104166667,102.69368489583333,96.17513020833334,3890036736,786219008,79.8,2990706688,820088832,2195845120,611450880,2719744,76521472,8572928,103206912,8589930496,970211328,7619719168,11.3,0,2293760,58296471,4762542,671080356864,594329039360,177786296,3256838764,57115715,136499717,45040736
53,2024-04-20 00:41:37.017846,103.1494140625,102.9296875,96.2890625,3890036736,917307392,76.4,2862456832,951693312,2079543296,596951040,2719744,73166848,6250496,103206912,8589930496,970285056,7619645440,11.3,0,2273280,58296495,4762544,671080475648,594329223680,177786300,3256838776,57115720,136499760,45040748
54,2024-04-20 00:41:39.026766,103.1494140625,102.9296875,96.2890625,3890036736,747790336,80.8,3029655552,782176256,2246492160,599379968,2719744,75485184,8564736,103206912,8589930496,967979008,7621951488,11.3,0,2289664,58296703,4762544,671083039744,594329223680,177786724,3256838776,57116138,136499760,45040824
55,2024-04-20 00:41:41.045247,98.89322916666666,102.05078125,96.03678385416666,3890036736,734515200,81.1,3042930688,768901120,2259349504,599379968,2719744,75485184,8564736,103206912,8589930496,967979008,7621951488,11.3,0,2404352,58296703,4762544,671083039744,594329223680,177786724,3256838776,57116138,136499760,45040824
56,2024-04-20 00:41:43.069246,98.89322916666666,102.05078125,96.03678385416666,3890036736,792047616,79.6,2985398272,826433536,2201538560,599379968,2719744,75485184,8564736,103206912,8589930496,967979008,7621951488,11.3,0,2322432,58296703,4762544,671083039744,594329223680,177786724,3256838776,57116138,136499760,45040824
57,2024-04-20 00:41:45.093545,98.89322916666666,102.05078125,96.03678385416666,3890036736,849948672,78.2,2927497216,884334592,2143764480,599379968,2719744,75485184,8564736,103206912,8589930496,967979008,7621951488,11.3,0,2211840,58296703,4762544,671083039744,594329223680,177786724,3256838776,57116138,136499760,45040824
58,2024-04-20 00:41:47.125180,100.3173828125,102.294921875,96.15071614583334,3890036736,763895808,80.4,3014402048,799121408,2229071872,600567808,2719744,73793536,8556544,103219200,8589930496,987410432,7602520064,11.5,0,2338816,58296996,4762713,671085431808,594351059456,177787892,3256916352,57116429,136504922,45041860
59,2024-04-20 00:41:49.134916,100.3173828125,102.294921875,96.15071614583334,3890036736,622448640,84.0,3155849216,657674240,2368999424,600571904,2719744,73793536,8556544,103219200,8589930496,987410432,7602520064,11.5,0,2514944,58296996,4762713,671085431808,594351059456,177787892,3256916352,57116429,136504922,45041860
60,2024-04-20 00:41:51.147017,100.28483072916667,102.25423177083333,96.17513020833334,3890036736,738484224,81.0,3039813632,773709824,2253369344,600571904,2719744,73793536,8556544,103219200,8589930496,987410432,7602520064,11.5,0,2387968,58296996,4762713,671085431808,594351059456,177787892,3256916352,57116429,136504922,45041860
61,2024-04-20 00:41:53.155997,100.28483072916667,102.25423177083333,96.17513020833334,3890036736,796540928,79.5,2981756928,831766528,2195558400,600571904,2719744,73793536,8556544,103219200,8589930496,987410432,7602520064,11.5,0,2301952,58296996,4762713,671085431808,594351059456,177787892,3256916352,57116429,136504922,45041860
62,2024-04-20 00:41:55.184774,100.28483072916667,102.25423177083333,96.17513020833334,3890036736,495566848,87.3,3282731008,530792448,2496520192,600571904,2719744,73793536,8556544,103219200,8589930496,987410432,7602520064,11.5,0,2240512,58296996,4762713,671085431808,594351059456,177787892,3256916352,57116429,136504922,45041860
63,2024-04-20 00:41:57.218426,100.26041666666667,102.21354166666667,96.19954427083334,3890036736,316674048,91.9,3462025216,352292864,2678099968,597336064,2584576,73134080,8548352,103219200,8589930496,985006080,7604924416,11.5,0,2482176,58297196,4762713,671087795200,594351059456,177788276,3256916352,57116806,136504922,45041932
