,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:00:00.093290,93.88020833333334,89.0380859375,85.35970052083334,3890036736,3513659392,9.7,223387648,3303976960,267911168,67969024,28463104,334209024,2830336,113049600,8589930496,110407680,8479522816,1.3,0,0,96681391,7443603,1064168524800,934027096576,268570984,5127195176,88480864,216723483,71955184
1,2024-04-20 13:00:02.102705,90.36458333333334,88.38704427083334,85.16438802083334,3890036736,3405025280,12.5,332001280,3195326464,375832576,67989504,28463104,334245888,2834432,113057792,8589930496,110407680,8479522816,1.3,0,12288,96681391,7443603,1064168524800,934027096576,268570984,5127195176,88480864,216723483,71955184
2,2024-04-20 13:00:04.112388,90.36458333333334,88.38704427083334,85.16438802083334,3890036736,3342610432,14.1,394416128,3132911616,437948416,67989504,28463104,334245888,2834432,113147904,8589930496,110407680,8479522816,1.3,0,12288,96681391,7443603,1064168524800,934027096576,268570984,5127195176,88480864,216723483,71955184
3,2024-04-20 13:00:06.123582,90.36458333333334,88.38704427083334,85.16438802083334,3890036736,3075416064,20.9,655646720,2865700864,697823232,73957376,28475392,340213760,8798208,113340416,8589930496,110407680,8479522816,1.3,0,229376,96681391,7443605,1064168524800,934027178496,268570984,5127195180,88480864,216723501,71955188
4,2024-04-20 13:00:08.132595,92.47233072916666,88.85904947916666,85.33528645833334,3890036736,2842001408,26.9,876896256,2632286208,918401024,86097920,28475392,352378880,20963328,113340416,8589930496,110407680,8479522816,1.3,0,585728,96681391,7443605,1064168524800,934027178496,268570984,5127195180,88480864,216723501,71955188
5,2024-04-20 13:00:10.143145,92.47233072916666,88.85904947916666,85.33528645833334,3890036736,2420584448,37.8,1298313216,2210869248,1339564032,86097920,28475392,352378880,20963328,113340416,8589930496,110407680,8479522816,1.3,0,1200128,96681391,7443605,1064168524800,934027178496,268570984,5127195180,88480864,216723501,71955188
6,2024-04-20 13:00:12.152121,93.08268229166666,89.04622395833334,85.41666666666666,3890036736,2228260864,42.7,1490636800,2018537472,1531625472,86097920,28483584,352378880,20963328,113340416,8589930496,110407680,8479522816,1.3,0,1372160,96681391,7443609,1064168524800,934027260416,268570984,5127195196,88480864,216723516,71955196
7,2024-04-20 13:00:14.160968,93.08268229166666,89.04622395833334,85.41666666666666,3890036736,2217275392,43.0,1501622272,2007552000,1542217728,86097920,28483584,352378880,20963328,113340416,8589930496,110407680,8479522816,1.3,0,1384448,96681391,7443609,1064168524800,934027260416,268570984,5127195196,88480864,216723516,71955196
8,2024-04-20 13:00:16.171439,93.64420572916666,89.2333984375,85.498046875,3890036736,2210795520,43.2,1514127360,2001072128,1554563072,80080896,28483584,346353664,14938112,113340416,8589930496,110407680,8479522816,1.3,0,1392640,96681391,7443609,1064168524800,934027260416,268570984,5127195196,88480864,216723516,71955196
9,2024-04-20 13:00:18.249189,93.64420572916666,89.2333984375,85.498046875,3890036736,2116927488,45.6,1613905920,1907204096,1654018048,74170368,28483584,340443136,9027584,113340416,8589930496,110407680,8479522816,1.3,0,1392640,96681391,7443610,1064168524800,934027264512,268570984,5127195196,88480864,216723516,71955196
10,2024-04-20 13:00:20.272637,93.64420572916666,89.2333984375,85.498046875,3890036736,2188865536,43.7,1542082560,1979142144,1582616576,74063872,28483584,340328448,8912896,113340416,8589930496,110407680,8479522816,1.3,0,1445888,96681391,7443610,1064168524800,934027264512,268570984,5127195196,88480864,216723516,71955196
11,2024-04-20 13:00:22.282618,87.4755859375,88.02083333333334,85.12369791666666,3890036736,2910515200,25.2,826507264,2700791808,868007936,67997696,28495872,334241792,2838528,113242112,8589930496,110407680,8479522816,1.3,0,634880,96681391,7443625,1064168524800,934027383296,268570984,5127195316,88480864,216723530,71955216
