,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:47:00.129355,4110.904,4064.41,4060.303,4063.105,4077.676,4062.169,4099.501,4041.141,4211.265,4001.451,4023.593,3998.477,173815593.0,1.19,0.79,0.72,223035.0,0.0,0.0,0.0,1033611245.0,0.76,0.44,0.61,7,16,4096,26.957194010416668,21.78955078125,19.930013020833336,16591138816,12716519424,23.4,2943512576,1952755712,4501766144,8614793216,251437056,11443433472,581226496,841965568,32766947328,274432,32766672896,0.0,0,61440,114807,143483,4792946176,15960737792,1949239,5305802,25761,271498,2410096
1,2024-04-18 20:47:02.380715,3295.546,3279.179,3248.634,3309.577,3300.119,3274.894,3274.887,800.0,3274.896,3274.883,3307.03,3226.799,173870382.0,0.97,0.76,0.72,223036.0,0.0,0.0,0.0,1033614312.0,0.62,0.43,0.6,0,133,4096,26.957194010416668,21.78955078125,19.930013020833336,16591138816,12133605376,26.9,3516141568,1369829376,4978569216,8614805504,251437056,11453730816,591511552,845324288,32766947328,274432,32766672896,0.0,0,61440,114807,143483,4792946176,15960737792,1949239,5305802,25761,271498,2410096
