,0
vm_percent,76.65505617977529
swap_percent,8.129213483146067
cpuloadavg_1min,95.57026495201312
cpuloadavg_5min,91.46998259012172
acc,41.999998688697815
prune_config,ln_structured
prune_ratio,0.30000000000000004
model_name,vgg16
batchsz_arg,4
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
