,0
vm_percent,1.2
swap_percent,0.0
cpuloadavg_1min,74.36111111111111
cpuloadavg_5min,38.0
cpu_0,5020.092000000001
cpu_1,5010.477
cpu_psi_total,1384267439.0
mem_psi_total,0.0
io_psi_total,482891426.0
acc,62.00000047683716
prune_config,random_unstructured
prune_ratio,0.6
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
