,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 00:56:31.859595,1000.06,1000.176,1000.706,1000.107,1000.3,1000.217,1000.189,1000.323,1000.174,1000.243,1000.21,1000.48,1000.19,1000.346,1000.154,1000.17,1000.2,1000.219,1000.224,2011.757,1383.655,1162.823,1764.076,1806.194,1000.026,1000.026,2253.043,1000.301,1000.232,1000.276,1000.251,1000.314,1000.297,1000.479,1000.345,1000.283,1000.547,1000.344,1000.116,1000.247,1000.322,1000.378,1000.251,1000.151,1000.308,1000.379,1000.219,1000.243,1000.332,1000.334,1000.299,1000.42,1000.477,1000.402,1000.213,1406.771,1689.589,1040.236,1158.952,1239.246,1000.141,1000.614,2132.635,1000.192,1000.362,1000.441,1000.278,1000.227,1000.345,1000.193,1000.348,1000.377,337811248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192245907.0,0.0,0.0,0.0,0,6,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,399493378048,1.2,2136211456,364392906752,8539435008,28030947328,790671360,37008539648,8249344,2390388736,2147479552,0,2147479552,0.0,0,0,59100,1210008,2012013056,50125595648,18276,2863945,13526,624022,1981532
1,2024-04-18 00:56:34.126195,1017.778,1000.118,1498.159,1000.127,1000.129,1000.145,1000.129,1077.66,1000.117,1000.154,1000.151,1000.188,1000.199,1000.117,1000.151,1000.141,1000.133,1000.152,1418.978,1096.883,1573.85,1547.893,1933.104,1768.448,2301.408,2301.391,2103.131,2301.106,2531.125,2301.77,2301.316,2301.026,2301.363,2300.858,2106.868,3272.056,1033.823,1000.788,1240.342,1000.57,1000.808,1001.315,1001.022,1004.151,1001.578,1000.663,1001.083,1001.151,1000.77,1000.869,1000.854,1001.337,1000.638,1000.328,1469.269,1053.157,1354.701,1523.776,1623.076,1790.856,2301.346,2301.245,2177.432,2301.172,2748.539,2301.159,2301.437,2300.832,2301.643,2300.498,2027.992,3244.709,337844770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192247306.0,0.0,0.0,0.0,0,6,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,399191343104,1.3,2438488064,364090609664,8819605504,28031188992,790671360,37008560128,8249344,2392322048,2147479552,0,2147479552,0.0,0,0,59100,1210018,2012013056,50125722624,18276,2863991,13526,624023,1981540
2,2024-04-18 00:56:36.419246,1000.083,1000.813,1000.0,1000.4,1000.517,1000.667,1000.505,1000.896,1000.152,1000.454,1000.793,1000.465,1000.65,1000.732,1000.861,1000.648,1000.777,1000.605,2192.149,1454.103,2004.244,1000.309,2198.791,2254.532,1347.212,1600.633,1600.701,1589.216,1589.029,1600.789,1600.614,1600.759,1600.529,1300.803,1287.119,3044.462,1001.269,1000.547,1000.237,1000.767,1000.614,1000.579,1000.742,1000.887,1001.029,1000.495,1000.577,1000.327,1000.807,1000.597,1000.511,1000.794,1000.96,1000.615,2211.05,1239.605,2211.263,1000.514,2187.179,1843.405,1253.094,1600.976,1601.336,1587.595,1587.411,1600.926,1600.457,1601.219,1600.694,1300.779,1289.435,3600.814,337850146.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,192247347.0,0.0,0.0,0.0,7,1296,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398148481024,1.5,3470876672,363047219200,9736908800,28042113024,790671360,37019561984,18735104,2399555584,2147479552,0,2147479552,0.0,0,0,59100,1210020,2012013056,50125775872,18276,2864002,13526,624034,1981552
3,2024-04-18 00:56:38.721563,1000.073,1000.451,1001.055,1000.857,1000.782,1000.805,1000.774,1000.605,1000.225,1000.619,1000.671,1000.574,1000.888,1000.631,1001.051,1000.701,1000.887,1000.989,1709.994,1000.925,1857.926,1000.805,1000.813,2204.065,1351.638,1600.619,1600.611,1589.117,1559.42,1601.463,1600.956,1601.263,1600.871,1273.09,1272.274,3046.853,1000.981,1000.71,1000.833,1000.619,1000.674,1000.55,1000.846,1000.501,1001.309,1000.555,1000.544,1000.903,1000.783,1000.491,1000.619,1000.934,1000.476,1000.572,1776.333,1000.81,1121.988,1000.29,1000.115,2191.738,1549.41,1600.579,1601.344,1587.892,1585.422,1600.656,1600.846,1600.977,1601.381,1277.429,1277.046,3615.668,337850314.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,192247389.0,0.0,0.0,0.0,0,1296,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398133932032,1.5,3485421568,363032670208,9751072768,28042117120,790675456,37019561984,18735104,2399793152,2147479552,0,2147479552,0.0,0,0,59100,1210022,2012013056,50125825024,18276,2864012,13526,624044,1981568
4,2024-04-18 00:56:41.020755,1000.065,1000.806,1000.827,1001.109,1000.203,1000.39,1000.481,1000.396,1000.157,1000.866,1000.695,1000.905,1000.708,1000.604,1000.731,1000.778,1000.574,1000.606,1546.623,1000.605,1805.803,1000.505,1000.763,2310.705,1555.303,1600.555,1601.569,1589.033,1589.067,1601.257,1601.52,1600.765,1557.417,1180.56,1205.594,3184.088,1001.091,1000.672,1000.646,1000.538,1000.466,1000.486,1000.547,1000.42,1001.06,1000.573,1000.612,1000.502,1000.764,1000.617,1000.743,1000.46,1000.372,1000.422,2552.932,1000.772,1971.946,1000.103,1000.103,2275.046,1360.917,1601.06,1600.738,1587.46,1587.589,1600.918,1601.315,1600.715,1566.495,1215.3,1123.084,3615.485,337850430.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,192247389.0,0.0,0.0,0.0,20,1584,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398121803776,1.5,3497549824,363020541952,9762463744,28042117120,790675456,37019561984,18735104,2399793152,2147479552,0,2147479552,0.0,0,0,59100,1210022,2012013056,50125825024,18276,2864012,13526,624044,1981568
5,2024-04-18 00:56:43.321471,1000.078,1000.815,1000.89,1000.473,1000.777,1000.817,1000.279,1000.241,1000.799,1000.236,1000.418,1000.119,1000.581,1000.794,1000.759,1000.579,1000.367,1000.82,2158.025,1000.666,1723.851,1000.756,1001.166,2067.461,1533.458,1601.032,1601.013,1589.381,1556.905,1601.428,1600.926,1600.912,1557.329,1273.222,1271.845,3169.126,1000.689,1000.734,1000.199,1000.704,1000.051,1000.616,1000.983,1000.377,1000.572,1000.893,1000.43,1000.627,1000.52,1000.847,1000.611,1000.644,1001.012,1000.84,1696.966,1000.719,1293.492,1000.767,1000.098,2260.06,1361.668,1601.134,1600.773,1587.54,1511.91,1599.769,1600.916,1600.83,1564.407,1214.972,1216.55,3623.192,337850505.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,192247445.0,0.0,0.0,0.0,0,1712,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398117158912,1.5,3502190592,363015897088,9767235584,28042117120,790679552,37019561984,18735104,2399793152,2147479552,0,2147479552,0.0,0,0,59100,1210024,2012013056,50125849600,18276,2864021,13526,624048,1981580
6,2024-04-18 00:56:45.618273,1000.085,1000.86,1001.117,1001.037,1000.636,1000.277,1001.033,1001.049,1000.936,1000.67,1000.286,1000.724,1000.403,1000.779,1000.789,1000.909,1000.883,1000.357,2155.232,1000.825,1875.35,1000.178,1000.159,2228.528,1357.587,1600.769,1600.561,1589.624,1589.228,1601.29,1335.719,1600.712,1558.461,1270.161,1268.776,3632.365,1001.349,1000.666,1000.163,1000.571,1000.758,1000.402,1000.779,1000.262,1000.324,1000.783,1000.092,1000.796,1000.114,1000.58,1000.567,1000.287,1000.529,1000.724,2541.641,1000.161,1386.669,1000.636,1000.436,2319.571,1551.737,1600.921,1600.993,1588.047,1587.715,1600.643,1558.729,1600.729,1565.302,1126.779,1178.667,3631.003,337850716.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,192247445.0,0.0,0.0,0.0,2,1712,23040,1.4583333333333333,1.527777777777778,1.5138888888888888,404328329216,398115319808,1.5,3504029696,363014057984,9769078784,28042117120,790679552,37019561984,18735104,2399825920,2147479552,0,2147479552,0.0,0,0,59100,1210024,2012013056,50125849600,18276,2864021,13526,624048,1981580
7,2024-04-18 00:56:47.914060,1000.063,1000.388,1000.877,1000.418,1000.357,1000.326,1000.78,1000.272,1000.36,1000.373,1000.567,1000.671,1000.389,1000.656,1000.55,1000.784,1000.64,1000.736,1000.445,1000.598,1838.739,1000.797,1000.827,2345.008,1600.674,1600.788,1601.566,1589.484,1558.62,1600.86,1332.559,1601.279,1558.129,1273.776,1269.593,3166.479,1000.982,1000.955,1000.111,1000.405,1000.914,1000.556,1000.502,1000.498,1000.499,1000.504,1000.693,1000.681,1000.626,1000.573,1000.293,1000.785,1000.746,1000.638,1000.56,1000.679,1968.833,1000.723,1000.64,2310.599,1601.641,1600.616,1600.972,1587.879,1585.717,1601.078,1336.388,1600.662,1564.851,1277.189,1174.291,3620.559,337850988.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,192247486.0,0.0,0.0,0.0,0,1872,23040,1.4583333333333333,1.527777777777778,1.5138888888888888,404328329216,398113013760,1.5,3506327552,363011751936,9771368448,28042117120,790687744,37019561984,18735104,2399825920,2147479552,0,2147479552,0.0,0,0,59100,1210026,2012013056,50125861888,18276,2864030,13526,624049,1981592
8,2024-04-18 00:56:50.211137,1000.068,1000.561,1001.443,1000.407,1000.715,1001.089,1000.604,1000.758,1000.22,1000.873,1000.18,1000.889,1000.682,1000.439,1000.446,1000.597,1000.72,1000.581,1000.562,1000.614,1961.258,1000.697,1000.372,2370.456,1245.8,1601.066,1600.923,1589.495,1559.041,1601.319,1353.243,1600.43,1558.499,1270.173,1272.977,3038.743,1001.315,1000.492,1000.134,1000.862,1000.52,1000.601,1000.49,1000.693,1000.745,1000.59,1000.445,1000.582,1001.008,1000.713,1001.045,1000.503,1000.577,1000.688,1000.771,1000.317,2078.126,1000.768,1000.452,2345.192,1577.037,1600.673,1601.02,1587.419,1585.256,1600.887,1549.049,1600.893,1566.006,1181.212,1277.106,3615.024,337851147.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,192247486.0,0.0,0.0,0.0,7,1872,23040,1.4583333333333333,1.5138888888888888,1.5138888888888888,404328329216,398112485376,1.5,3506851840,363011227648,9772494848,28042113024,790687744,37019561984,18735104,2399825920,2147479552,0,2147479552,0.0,0,0,59100,1210026,2012013056,50125861888,18276,2864030,13526,624049,1981592
9,2024-04-18 00:56:52.515918,1000.295,1000.511,1000.198,1000.265,1000.581,1000.515,1000.363,1001.327,1001.017,1000.223,1000.172,1000.249,1000.172,1011.822,1000.267,1000.737,1000.999,1000.427,2300.0,2300.0,3024.652,3000.328,2999.299,3021.311,2999.444,3002.042,3000.311,2999.435,2999.238,2999.437,2999.144,2999.066,2999.414,2999.278,2999.326,3000.218,1000.391,1000.267,1001.144,1000.15,1000.689,1000.792,1000.978,1000.363,1000.959,1001.106,1001.148,1001.331,1000.305,1013.277,1001.086,1000.286,1000.389,1000.311,2300.0,2300.0,3000.662,3000.154,2999.411,2999.567,2999.027,3000.299,3001.2,2999.405,2999.42,2999.025,2999.403,2999.387,2999.443,2999.445,2999.485,3023.101,337962643.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,192250961.0,0.0,0.0,0.0,0,1196,23040,1.4583333333333333,1.5138888888888888,1.5138888888888888,404328329216,398063300608,1.5,3556057088,362962022400,9792565248,28042113024,790687744,37019561984,18735104,2406125568,2147479552,0,2147479552,0.0,0,0,59100,1210028,2012013056,50125886464,18276,2864039,13526,624053,1981608
