,0
vm_percent,21.033333333333335
swap_percent,0.5
cpuloadavg_1min,39.354451497395836
cpuloadavg_5min,23.259480794270832
cpu_0,2438.166333333333
cpu_1,3207.8340000000003
cpu_psi_total,639652241.6666666
mem_psi_total,106372248.0
io_psi_total,30322660260.0
acc,0.0
prune_config,random_unstructured
prune_ratio,0.5
model_name,resnet
batchsz_arg,4
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
