,0
vm_percent,25.025000000000002
swap_percent,1.3000000000000003
cpuloadavg_1min,86.54649522569446
cpuloadavg_5min,84.71544053819444
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.4
model_name,googlenet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
