,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:51:37.584225,7088.6269999999995,6901.995,9713.773,6608.295,6098.442,5423.723,5425.999999999999,5539.2300000000005,6302.559,6302.458,6302.499,6301.771,6302.003,5980.502,6646.529999999999,6300.884,6841.590000000001,6083.022000000001,8705.528,7328.802000000001,6495.015,5974.761999999999,8380.071,7632.033,7469.894,7123.796,9420.464,6901.814999999999,7319.527,6978.5689999999995,7145.889999999999,7046.998,7828.645,7547.165,7148.0380000000005,11291.414999999999,7327.608,6649.602999999999,8310.934000000001,6689.826,6121.486000000001,5530.054,5519.086,5603.33,6302.612,6301.656000000001,6302.487,6302.246,6303.2029999999995,6014.530999999999,6908.7300000000005,6301.7699999999995,6887.796,6195.268,7589.148000000001,7576.999000000001,6435.611000000001,5993.201,7821.214,7488.795999999999,7077.126,6977.5199999999995,9478.072,6691.897,7157.041,6703.2029999999995,7296.707,6698.619999999999,7304.9,7423.14,7127.866,11416.204,1342206577.0,29.86,9.03,2.07,0.0,0.0,0.0,0.0,480975447.0,0.58,0.13,0.01,100,12486,23040,32.09722222222223,7.222222222222222,2.3472222222222223,404328329216,399392153600,1.2,2237661184,375938072576,5473067008,20130394112,622211072,25530384384,8314880,1772503040,2147479552,0,2147479552,0.0,0,0,39260,710958,1380185600,33120994304,13787,1638063,12896,379791,1295988,31.0,91.0,101.0,28.0,91.0,101.0,30.0,91.0,101.0,29.0,91.0,101.0,28.0,91.0,101.0,30.0,91.0,101.0,28.0,91.0,101.0,30.0,91.0,101.0,29.0,91.0,101.0,28.0,91.0,101.0,31.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,29.0,91.0,101.0,29.0,91.0,101.0,28.0,91.0,101.0,29.0,91.0,101.0,30.0,91.0,101.0,28.0,91.0,101.0,31.0,91.0,101.0
