,0
vm_percent,1.5399999999999998
swap_percent,0.0
cpuloadavg_1min,3.344444444444445
cpuloadavg_5min,6.480555555555556
cpu_0,1027.9596
cpu_1,1049.824
cpu_psi_total,677499168.8
mem_psi_total,0.0
io_psi_total,201358036.0
acc,71.20000123977661
prune_config,random_unstructured
prune_ratio,0.1
model_name,vgg16
batchsz_arg,32
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
