,0
vm_percent,2.0956375838926173
swap_percent,0.0
cpuloadavg_1min,1.605285234899329
cpuloadavg_5min,1.581305928411633
cpu_0,1000.4003187919465
cpu_1,1616.4833187919462
cpu_psi_total,329357788.8909396
mem_psi_total,0.0
io_psi_total,191797391.4681208
acc,71.20000123977661
prune_config,random_unstructured
prune_ratio,0.0
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
