,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-17 19:53:18.025935,1000.076,1000.57,1000.735,1000.112,1000.142,1000.781,1000.761,1000.238,1000.881,1000.84,1000.515,1000.872,1000.741,1000.859,1000.428,1000.567,1000.515,1000.293,1000.78,1000.923,2020.089,1000.346,1417.217,1000.453,1455.617,1600.438,1344.381,1492.277,1389.62,1415.243,1449.808,1548.756,1601.179,1601.306,1354.009,3040.606,1000.823,1000.597,1000.634,1000.655,1000.581,1000.814,1000.766,1000.44,1000.576,1000.497,1001.009,1000.53,1000.417,1000.591,1000.651,1000.806,1000.453,1001.048,1000.546,1000.673,1640.741,1000.377,1360.699,1000.485,1427.894,1600.733,1362.047,1534.23,1387.886,1498.561,1441.842,1540.435,1601.763,1600.829,1550.478,3586.537,328946395.0,0.07,0.08,0.02,0.0,0.0,0.0,0.0,191786604.0,0.0,0.0,0.0,20,780,23040,1.625,1.541666666666667,1.5138888888888888,404328329216,398102478848,1.5,3516841984,363063250944,9759793152,27989045248,782069760,36966166528,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169497,2012013056,49828684800,18276,2767177,13526,607103,1917700
11,2024-04-17 19:53:20.321798,1000.085,1001.041,1000.742,1000.575,1000.601,1000.415,1000.182,1000.443,1000.843,1000.23,1000.488,1000.651,1001.15,1000.408,1000.284,1000.34,1000.554,1000.106,1000.888,1000.977,2047.116,1000.617,1471.447,1000.472,1464.707,1601.115,1531.758,1257.097,1389.4,1544.536,1320.951,1548.272,1601.477,1601.096,1489.713,3029.532,1001.232,1000.379,1000.525,1000.506,1000.358,1000.57,1000.638,1001.032,1000.653,1000.506,1000.638,1000.801,1000.211,1000.958,1000.859,1000.655,1000.271,1001.601,1000.53,1000.461,1643.75,1000.654,1388.931,1001.177,1455.912,1600.285,1254.491,1377.81,1387.933,1524.188,1433.228,1541.307,1601.346,1600.393,1068.29,3589.816,328946958.0,0.06,0.08,0.02,0.0,0.0,0.0,0.0,191786604.0,0.0,0.0,0.0,8,820,23040,1.7083333333333333,1.5694444444444442,1.527777777777778,404328329216,398099226624,1.5,3520094208,363059998720,9763479552,27989049344,782069760,36966166528,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169497,2012013056,49828684800,18276,2767177,13526,607103,1917700
12,2024-04-17 19:53:22.621412,1000.076,1000.435,1000.391,1000.118,1000.684,1000.679,1000.694,1000.315,1000.413,1000.342,1001.048,1000.705,1000.097,1000.37,1000.5,1000.689,1000.747,1000.555,1000.486,1000.783,2026.68,1000.427,1577.902,1000.606,1462.984,1601.245,1282.662,1421.927,1388.728,1417.584,1366.153,1548.093,1601.088,1601.133,1199.438,3054.609,1001.09,1001.227,1000.858,1000.883,1000.46,1000.315,1000.47,1000.76,1000.332,1000.653,1000.757,1000.434,1000.586,1000.369,1000.646,1000.81,1000.472,1000.241,1000.393,1000.707,1645.398,1000.763,1444.234,1000.737,1458.242,1600.24,1356.309,1533.81,1388.866,1534.467,1357.808,1540.848,1600.431,1600.851,1230.069,3602.563,328947162.0,0.05,0.08,0.02,0.0,0.0,0.0,0.0,191786747.0,0.0,0.0,0.0,7,860,23040,1.7083333333333333,1.5694444444444442,1.527777777777778,404328329216,398095613952,1.5,3523706880,363056386048,9767276544,27989049344,782069760,36966166528,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169499,2012013056,49828697088,18276,2767186,13526,607104,1917712
13,2024-04-17 19:53:24.918773,1000.075,1000.595,1000.758,1000.099,1000.527,1000.439,1000.813,1000.637,1000.68,1000.996,1000.208,1000.46,1001.108,1000.116,1000.856,1000.252,1001.092,1000.994,1000.734,1000.736,2027.481,1000.905,1469.067,1000.675,1369.103,1601.139,1539.0,1549.143,1389.342,1549.186,1433.715,1417.964,1601.451,1600.999,1499.902,3035.086,1001.352,1001.03,1000.795,1001.163,1000.655,1000.904,1001.017,1000.359,1000.55,1000.426,1000.673,1000.4,1000.877,1000.592,1000.447,1000.773,1000.292,1000.32,1000.311,1001.12,1640.977,1000.667,1435.629,1000.516,1451.622,1600.859,1547.84,1541.714,1388.122,1541.852,1423.134,1531.608,1600.807,1600.705,1516.865,3602.625,328947367.0,0.04,0.07,0.02,0.0,0.0,0.0,0.0,191786747.0,0.0,0.0,0.0,5,860,23040,1.7083333333333333,1.5694444444444442,1.527777777777778,404328329216,398094807040,1.5,3524513792,363055579136,9768136704,27989049344,782069760,36966166528,18751488,2410065920,2147479552,0,2147479552,0.0,0,0,59100,1169499,2012013056,49828697088,18276,2767186,13526,607104,1917712
14,2024-04-17 19:53:27.214059,1000.083,1001.011,1000.534,1000.443,1000.35,1000.871,1000.445,1000.654,1000.618,1000.8,1000.125,1000.566,1000.758,1000.758,1000.645,1000.654,1001.041,1000.758,1000.115,1000.36,1951.586,1000.884,1439.4,1000.732,1476.628,1600.971,1331.393,1550.474,1358.124,1418.726,1432.802,1417.204,1601.487,1601.178,1198.209,3023.547,1001.32,1000.937,1000.593,1000.253,1000.642,1000.478,1000.612,1000.615,1001.13,1000.848,1000.762,1000.491,1000.876,1000.676,1000.543,1000.854,1000.925,1000.784,1000.709,1000.597,1548.844,1000.854,1414.331,1000.44,1459.674,1600.368,1547.229,1540.615,1385.317,1533.792,1424.06,1534.081,1600.707,1600.318,1070.78,3597.881,328947623.0,0.03,0.07,0.02,0.0,0.0,0.0,0.0,191786747.0,0.0,0.0,0.0,7,860,23040,1.6805555555555556,1.5555555555555556,1.527777777777778,404328329216,398095097856,1.5,3524222976,363055869952,9768136704,27989053440,782069760,36966166528,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169499,2012013056,49828697088,18276,2767186,13526,607104,1917712
15,2024-04-17 19:53:29.509526,1000.049,1000.442,1000.557,1000.899,1000.977,1001.004,1000.473,1000.866,1000.546,1000.466,1000.797,1000.818,1000.679,1000.546,1000.309,1000.681,1001.004,1000.458,1000.499,1000.786,1949.989,1000.595,1483.898,1000.345,1448.711,1600.919,1332.769,1549.442,1389.097,1564.509,1240.137,1540.488,1600.992,1600.523,1207.181,3630.935,1001.031,1000.14,1000.79,1000.649,1000.6,1000.552,1000.78,1000.606,1000.548,1001.093,1000.912,1000.287,1000.572,1000.801,1000.602,1000.642,1000.973,1000.301,1000.501,1000.914,1562.44,1000.753,1344.168,1000.684,1444.387,1600.717,1549.17,1541.847,1387.708,1541.097,1451.118,1352.369,1601.111,1600.617,1315.101,3601.71,328947824.0,0.02,0.07,0.01,0.0,0.0,0.0,0.0,191786846.0,0.0,0.0,0.0,21,860,23040,1.6805555555555556,1.5555555555555556,1.527777777777778,404328329216,398095134720,1.5,3524218880,363055869952,9768194048,27989057536,782073856,36966166528,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169518,2012013056,49830614016,18276,2767210,13526,607110,1917732
16,2024-04-17 19:53:31.805421,1000.104,1000.687,1000.725,1000.081,1000.576,1000.389,1000.758,1000.692,1000.979,1000.376,1000.592,1000.316,1000.596,1000.437,1000.095,1000.581,1000.501,1000.896,1000.695,1000.619,1993.676,1000.234,1517.466,1000.134,1366.569,1601.148,1276.219,1417.639,1389.57,1572.623,1463.431,1548.174,1601.143,1601.023,1207.349,3641.216,1000.567,1000.669,1000.799,1000.429,1000.585,1000.59,1000.546,1000.581,1000.569,1000.785,1000.601,1000.676,1000.867,1000.504,1001.026,1000.944,1000.413,1000.533,1000.465,1000.257,1608.43,1000.338,1505.139,1001.197,1453.518,1600.794,1558.082,1311.781,1387.236,1466.488,1457.678,1541.664,1601.116,1600.633,1519.041,3593.071,328948048.0,0.02,0.07,0.01,0.0,0.0,0.0,0.0,191786846.0,0.0,0.0,0.0,8,860,23040,1.6666666666666667,1.5555555555555556,1.527777777777778,404328329216,398094135296,1.5,3525210112,363054837760,9768837120,27989094400,782073856,36966207488,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169518,2012013056,49830614016,18276,2767210,13526,607110,1917732
17,2024-04-17 19:53:34.119788,1000.078,999.914,1000.635,1000.157,1000.841,1000.853,1000.492,1000.564,1000.502,1000.703,1000.712,1000.558,1000.544,1000.728,1000.226,1000.7,1000.66,1001.012,1000.428,1000.149,1998.136,1000.717,1000.373,1000.179,1461.808,1600.892,1530.784,1579.562,1359.45,1279.408,1463.592,1547.888,1601.368,1601.352,1498.57,3643.392,1001.024,1000.575,1000.368,1000.805,1000.198,1000.117,1000.713,1000.77,1000.429,1000.744,1000.563,1000.497,1000.646,1000.584,1000.359,1000.655,1000.505,1000.524,1000.643,1000.646,1618.627,1000.13,1000.954,1001.205,1458.37,1600.418,1362.338,1472.923,1385.404,1331.321,1457.425,1540.633,1601.232,1600.58,1309.709,3584.741,328948286.0,0.01,0.06,0.01,0.0,0.0,0.0,0.0,191786954.0,0.0,0.0,0.0,9,860,23040,1.6666666666666667,1.5555555555555556,1.527777777777778,404328329216,398094127104,1.5,3525218304,363054829568,9768861696,27989094400,782073856,36966207488,18751488,2410033152,2147479552,0,2147479552,0.0,0,0,59100,1169528,2012013056,49830708224,18276,2767264,13526,607123,1917768
18,2024-04-17 19:53:36.414085,1000.06,1000.356,1000.9,1000.511,1000.569,1000.86,1000.896,1000.963,1000.844,1000.348,1000.693,1000.22,1000.338,1000.499,1000.722,1000.804,1000.926,1000.101,1187.716,1960.803,1503.534,1830.329,1693.773,1000.682,2068.937,2251.559,1000.477,2029.257,1237.884,1000.266,1000.664,1157.593,1000.249,1255.102,1450.698,3174.289,1001.287,1000.752,1000.715,1000.617,1000.249,1000.252,1000.66,1000.053,1000.77,1000.497,1000.833,1001.165,1000.82,1000.441,1000.777,1000.858,1000.823,1000.738,1112.523,2385.29,2125.731,1773.798,1781.956,1000.902,2054.455,2417.604,1000.105,2038.59,1454.335,1000.411,1000.522,1153.533,1001.301,1414.471,1237.74,3587.743,329118479.0,1.46,0.32,0.07,0.0,0.0,0.0,0.0,191787504.0,0.0,0.0,0.0,1,1586,23040,1.6388888888888886,1.5555555555555556,1.527777777777778,404328329216,396074127360,2.0,4828598272,361034752000,11037958144,28705677312,782073856,37682905088,735383552,2417082368,2147479552,0,2147479552,0.0,0,0,59100,1169528,2012013056,49830708224,18276,2767264,13526,607123,1917768
19,2024-04-17 19:53:38.708617,1000.081,1000.773,1000.535,1000.508,1000.727,1000.725,1000.508,1000.521,1000.66,1000.71,1000.55,1000.53,1000.409,1000.493,1000.445,1000.5,1000.659,1000.749,1090.601,1373.553,1483.526,1970.81,1000.471,1000.969,1684.599,2316.663,1000.528,1558.515,1324.22,1000.287,1000.589,1158.868,1000.062,1258.749,1439.258,3176.717,1001.02,1000.417,1000.879,1001.053,1000.635,1000.926,1000.324,1000.689,1000.91,1000.454,1000.296,1000.418,1000.668,1000.957,1000.644,1000.785,1000.536,1000.326,1058.669,1377.442,2107.297,1490.577,1000.463,1000.646,1667.501,2428.552,1000.603,1585.393,1459.56,1001.005,1000.744,1185.636,1001.094,1173.261,1451.255,3611.682,329119015.0,1.19,0.31,0.07,0.0,0.0,0.0,0.0,191787582.0,0.0,0.0,0.0,45,1586,23040,1.6388888888888886,1.5555555555555556,1.527777777777778,404328329216,395756023808,2.1,4854460416,360715730944,11054710784,28997910528,782073856,37976064000,1027624960,2422284288,2147479552,0,2147479552,0.0,0,0,59100,1169530,2012013056,49830855680,18276,2767274,13526,607157,1917780
20,2024-04-17 19:53:41.005204,1000.062,1000.79,1000.22,1000.345,1000.28,1000.889,1000.402,1000.553,1000.687,1000.69,1000.619,1001.006,1000.565,1000.572,1000.93,1000.836,1000.696,1000.57,1058.602,1353.814,2041.38,2063.814,1000.73,1000.842,2103.983,2100.397,1000.421,1563.302,1366.405,1000.977,1000.386,1143.708,1000.144,1316.18,1419.581,3042.546,1001.109,1000.447,1000.958,1000.053,1000.338,1000.989,1000.329,1000.03,1000.632,1000.674,1000.048,1000.246,1000.324,1000.4,1000.41,1000.669,1000.768,1000.661,1086.736,1217.931,1226.434,1659.097,1000.944,1000.526,2087.951,2100.984,1000.544,1560.511,1451.968,1000.704,1000.653,1187.273,1001.132,1432.852,1272.585,3601.242,329119417.0,0.97,0.3,0.07,0.0,0.0,0.0,0.0,191787582.0,0.0,0.0,0.0,5,1978,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,395754942464,2.1,4855734272,360714944512,11055915008,28997726208,782073856,37975576576,1027432448,2421841920,2147479552,0,2147479552,0.0,0,0,59100,1169530,2012013056,49830855680,18276,2767274,13526,607157,1917780
