,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:02.799058,4159.555,4100.541,4172.325,4132.074,4074.045,4078.03,4100.642,4118.258,4178.882,4189.192,4154.025,4116.574,64116020.0,1.71,0.9,0.52,214796.0,0.0,0.0,0.0,872870080.0,0.07,1.17,1.36,78,16,4096,14.8681640625,10.359700520833332,11.112467447916668,16591138816,12815249408,22.8,2862796800,1929039872,4461584384,8743403520,193327104,11605975040,563200000,796524544,32766947328,274432,32766672896,0.0,0,61440,114265,114014,4786931200,15406422016,1941236,4575076,25185,175358,1911940
1,2024-04-18 16:21:05.101149,3149.805,3177.764,3149.802,3149.787,3149.802,3199.929,3149.814,3149.806,3149.826,800.0,3255.075,3149.793,64215179.0,1.4,0.87,0.52,214796.0,0.0,0.0,0.0,872892168.0,0.41,1.2,1.36,0,253,4096,14.8681640625,10.359700520833332,11.112467447916668,16591138816,12133724160,26.9,3531460608,1247494144,5028716544,8743424000,193327104,11618856960,576073728,800079872,32766947328,274432,32766672896,0.0,0,61440,114265,114015,4786931200,15406426112,1941236,4575184,25185,175358,1912048
