,0
vm_percent,25.15
swap_percent,0.0
cpuloadavg_1min,14.996337890625
cpuloadavg_5min,11.149088541666668
cpu_0,4097.567
cpu_1,4056.189
cpu_psi_total,65368959.0
mem_psi_total,214796.0
io_psi_total,873449219.0
acc,55.400002002716064
prune_config,l1_unstructured
prune_ratio,0.0
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
