,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
230,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
231,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
232,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
233,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
234,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
235,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
236,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
237,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
238,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
239,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
240,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
241,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
242,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
243,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
244,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
245,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
246,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
247,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
248,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
249,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
250,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
251,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
252,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
253,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
254,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
255,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
256,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
257,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
258,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
259,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
260,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
261,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
262,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
263,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
264,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
265,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
266,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
267,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
268,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
269,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
270,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
271,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
272,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
273,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
274,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
275,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
276,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
277,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
278,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
279,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
280,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
281,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
282,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
283,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
284,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
285,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
286,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
287,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
288,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
289,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
290,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
291,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
292,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
293,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
294,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
295,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
296,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
297,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
298,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
299,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
300,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
301,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
302,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
303,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
304,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
305,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
306,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
307,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
308,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
309,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
310,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
311,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
312,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
313,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
314,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
315,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
316,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
317,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
318,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
319,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
320,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
321,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
322,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
323,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
324,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
325,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
326,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
327,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
328,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
329,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
330,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
331,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
332,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
333,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
334,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
335,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
336,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
337,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
338,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
339,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
340,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
341,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
342,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
343,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
344,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
345,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
346,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
347,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
348,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
349,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
350,7.9,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
351,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
352,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
353,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
354,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
355,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
356,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
357,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
358,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
359,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
360,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
361,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
362,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
363,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
364,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
365,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
366,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
367,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
368,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
369,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
370,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
371,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
372,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
373,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
374,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
375,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
376,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
377,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
378,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
379,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
380,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
381,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
382,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
383,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
384,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
385,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
386,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
387,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
388,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
389,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
390,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
391,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
392,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
393,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
394,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
395,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
396,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
397,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
398,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
399,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
400,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
401,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
402,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
403,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
404,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
405,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
406,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
407,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
408,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
409,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
410,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
411,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
412,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
413,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
414,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
415,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
416,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
417,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
418,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
419,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
420,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
421,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
422,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
423,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
424,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
425,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
426,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
427,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
428,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
429,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
430,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
431,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
432,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
433,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
434,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
435,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
436,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
437,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
438,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
439,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
440,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
441,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
442,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
443,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
444,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
445,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
446,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
447,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
448,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
449,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
450,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
451,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
452,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
453,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
454,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
455,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
456,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
457,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
458,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
459,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
460,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
461,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
