,0
vm_percent,25.099999999999998
swap_percent,0.0
cpuloadavg_1min,19.984266493055554
cpuloadavg_5min,20.202636718750004
cpu_0,3932.793
cpu_1,3996.063
cpu_psi_total,87805322.66666667
mem_psi_total,217120.0
io_psi_total,921158839.6666666
acc,0.0
prune_config,ln_structured
prune_ratio,0.5
model_name,resnet
batchsz_arg,64
num_workers_arg,8
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
