,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 03:27:13.325939,80.36295572916666,83.58561197916666,85.79915364583334,3890036736,3540099072,9.0,216342528,3544850432,32096256,72224768,2236416,126607360,0,103178240,8589930496,110968832,8478961664,1.3,0,0,66884248,5459206,766600244224,682314252800,198838948,3740868364,65294966,157274858,51655632
1,2024-04-20 03:27:15.346463,76.59505208333334,82.74739583333334,85.51432291666666,3890036736,3458424832,11.1,284434432,3417001984,106045440,125444096,6950912,181649408,4096,103366656,8589930496,110964736,8478965760,1.3,0,8192,66885159,5459206,766659652608,682314252800,198840192,3740868364,65295937,157274858,51656512
2,2024-04-20 03:27:17.355877,76.59505208333334,82.74739583333334,85.51432291666666,3890036736,3404648448,12.5,337829888,3342503936,161513472,143327232,9347072,200355840,4096,104194048,8589930496,110964736,8478965760,1.3,0,8192,66886207,5459206,766680292352,682314252800,198840696,3740868364,65296220,157274858,51656952
3,2024-04-20 03:27:19.365835,73.12825520833334,81.92545572916666,85.2294921875,3890036736,3355942912,13.7,385613824,3258789888,212426752,173797376,12304384,233328640,4096,106483712,8589930496,110964736,8478965760,1.3,0,8192,66887383,5459208,766714027008,682314293760,198841336,3740868368,65296688,157274866,51657552
4,2024-04-20 03:27:21.375449,73.12825520833334,81.92545572916666,85.2294921875,3890036736,3261378560,16.2,479535104,3144540160,309186560,189816832,15331328,250630144,4096,107761664,8589930496,110964736,8478965760,1.3,0,8192,66888554,5459208,766733089792,682314293760,198841756,3740868368,65296717,157274866,51657924
5,2024-04-20 03:27:23.384507,73.12825520833334,81.92545572916666,85.2294921875,3890036736,2725842944,29.9,1014943744,2571833344,843874304,226746368,15486976,287772672,4096,107847680,8589930496,110964736,8478965760,1.3,0,1085440,66888845,5459208,766769503232,682314293760,198842616,3740868368,65296747,157274866,51658384
6,2024-04-20 03:27:25.405090,68.603515625,80.8349609375,84.85514322916666,3890036736,2564132864,34.1,1176473600,2249248768,1005371392,387440640,15486976,448827392,4096,108208128,8589930496,110964736,8478965760,1.3,0,1384448,66890070,5459208,766929673216,682314293760,198846404,3740868368,65296747,157274866,51660396
7,2024-04-20 03:27:27.425544,68.603515625,80.8349609375,84.85514322916666,3890036736,2404528128,38.2,1336074240,1929641984,1164754944,547262464,15486976,608833536,4096,108568576,8589930496,110964736,8478965760,1.3,0,1695744,66891292,5459208,767089449984,682314293760,198850192,3740868368,65296747,157274866,51662416
8,2024-04-20 03:27:29.445394,64.43684895833334,79.76888020833334,84.48079427083334,3890036736,2244673536,42.3,1495867392,1609084928,1324154880,707825664,15486976,769597440,4096,108847104,8589930496,110964736,8478965760,1.3,0,2011136,66892521,5459208,767250013184,682314293760,198854000,3740868368,65296747,157274866,51664436
9,2024-04-20 03:27:31.454854,64.43684895833334,79.76888020833334,84.48079427083334,3890036736,1663520768,57.2,2076889088,991563776,1903837184,743964672,15486976,806096896,4096,109010944,8589930496,110964736,8478965760,1.3,0,3084288,66892812,5459208,767287450624,682314293760,198854864,3740868368,65296747,157274866,51664896
10,2024-04-20 03:27:44.478643,67.5048828125,79.67936197916666,84.36686197916666,3890036736,1711058944,56.0,2082222080,1752862720,1288433664,603627520,483328,54468608,0,102887424,8589930496,382930944,8206999552,4.5,0,3358720,66893384,5461358,767303932928,682588418560,198905044,3742393988,65296917,157339621,51676624
